season,week,team,full_name,position,status,birth_date,years_exp,gsis_id,espn_id,yahoo_id,pfr_id,pff_id,sleeper_id
2023,18,WAS,Jamin Davis,LB,RES,1998-12-12,2,00-0036614,4240778,33407,DaviJa11,57905,7634
2023,18,TEN,Caleb Farley,DB,RES,1998-11-02,2,00-0036615,4240859,33410,FarlCa00,61803,7632
2023,18,MIN,Christian Darrisaw,OL,ACT,1999-06-02,2,00-0036616,,,,,
2023,18,LAC,Asante Samuel,DB,ACT,1999-10-03,2,00-0036617,4363034,33435,SamuAs00,76625,7655
2023,18,WAS,Samuel Cosmi,OL,ACT,1999-02-16,2,00-0036618,,,,,
2023,18,TEN,Dillon Radunz,OL,ACT,1998-03-28,2,00-0036619,,,,,
2023,18,SEA,D'Wayne Eskridge,WR,RES,1997-03-23,2,00-0036620,4043016,33444,EskrDW00,29573,7612
2023,22,KC,Nick Bolton,LB,ACT,2000-03-10,2,00-0036621,4362759,33446,BoltNi00,81322,7648
2023,20,GB,Josh Myers,OL,ACT,1998-07-16,2,00-0036622,,,,,
2023,22,KC,Creed Humphrey,OL,ACT,1999-06-28,2,00-0036623,,,,,
2023,21,DET,Alim McNeill,DL,ACT,2000-05-11,2,00-0036624,4361662,33460,McNeAl00,76996,7679
2023,18,WAS,Benjamin St-Juste,DB,ACT,1997-09-08,2,00-0036625,4258206,33462,StJuBe00,56061,7671
2023,18,WAS,Dyami Brown,WR,ACT,1999-11-01,2,00-0036626,4361577,33470,BrowDy00,77986,7587
2023,19,PIT,Dez Fitzpatrick,WR,DEV,1997-12-17,2,00-0036627,4036026,33497,FitzDe00,42349,7729
2023,18,WAS,John Bates,TE,ACT,1997-11-06,2,00-0036628,4048228,33512,BateJo00,42275,7716
2023,18,MIN,Camryn Bynum,DB,ACT,1998-07-19,2,00-0036629,4035861,33513,BynuCa00,38408,7715
2023,21,BAL,Tylan Wallace,WR,INA,1999-05-13,2,00-0036630,4241424,33519,WallTy00,61577,7595
2023,20,GB,Royce Newman,OL,ACT,1997-08-17,2,00-0036631,,,,,
2023,1,KC,Joshua Kaindoh,DL,CUT,,2,00-0036632,4240026,33532,KainJo00,56353,7700
2023,18,DEN,Caden Sterns,DB,RES,1999-11-02,2,00-0036633,4362077,33540,SterCa00,76725,7837
2023,19,CLE,Tony Fields II,LB,ACT,1999-06-18,2,00-0036634,4245655,33541,FielTo00,,7836
2023,18,CAR,Ihmir Smith-Marsette,WR,ACT,1999-08-29,2,00-0036635,4240573,33545,SmitIh00,61324,7559
2023,18,LAC,Brenden Jaimes,OL,ACT,1999-05-28,2,00-0036636,,,,,
2023,22,KC,Noah Gray,TE,ACT,1999-04-30,2,00-0036637,4240472,33550,GrayNo00,60878,7828
2023,18,WAS,Darrick Forrest,DB,RES,1999-05-22,2,00-0036638,4239088,33551,ForrDa00,55087,7827
2023,20,BUF,Zach Davidson,TE,RES,1998-07-15,2,00-0036640,,33556,DaviZa00,143780,7943
2023,20,TB,Richard LeCounte,DB,DEV,1998-09-11,2,00-0036641,4240686,,LeCoRi00,55910,7822
2023,20,GB,Tedarrell Slaton,DL,ACT,1997-10-03,2,00-0036642,,33561,SlatTe00,56597,7818
2023,20,TB,K.J. Britt,LB,ACT,1999-06-04,2,00-0036643,4242521,33564,BritKJ00,57727,7815
2023,18,IND,Cameron McGrone,LB,ACT,2000-06-22,2,00-0036644,4372085,33565,McGrCa00,,7814
2023,18,NO,Shemar Jean-Charles,DB,ACT,1998-06-20,2,00-0036645,4036430,33566,JeanSh00,42496,7813
2023,18,LAC,Simi Fehoko,WR,DEV,1997-11-05,2,00-0036646,4360739,33567,FehoSi00,84424,7812
2023,22,KC,Cornell Powell,WR,DEV,1997-10-30,2,00-0036647,,33569,PoweCo00,40689,7541
2023,18,LAC,Nick Niemann,LB,ACT,1997-12-02,2,00-0036648,4036141,33573,NiemNi00,43500,7807
2023,18,TEN,Quinton Bohanna,DL,ACT,1999-03-16,2,00-0036649,4259978,33580,BohaQu00,56673,7801
2023,2,HOU,Larry Rountree,RB,CUT,1999-02-13,2,00-0036650,4241205,33586,RounLa00,57308,7574
2023,1,MIA,Jaylen Twyman,DL,CUT,,2,00-0036651,4240716,33587,TwymJa00,,7797
2023,19,DAL,Racey McMath,WR,DEV,1999-06-14,2,00-0036652,4242231,33593,McMaRa00,61401,7793
2023,18,SEA,Stone Forsythe,OL,ACT,1997-12-29,2,00-0036653,,,,,
2023,18,CIN,Demetric Felton,RB,DEV,1998-07-16,2,00-0036654,4035826,33599,FeltDe00,40568,7609
2023,18,JAX,Cole Van Lanen,OL,INA,1998-04-23,2,00-0036655,,,,,
2023,20,HOU,Brady Breeze,DB,DEV,1997-10-09,2,00-0036656,4038944,33603,BreeBr00,43073,7784
2023,18,JAX,Seth Williams,WR,DEV,2000-04-10,2,00-0036657,4371974,33607,WillSe00,84137,7534
2023,20,GB,Isaiah McDuffie,LB,ACT,1999-07-21,2,00-0036658,4239947,33608,McDuIs00,57754,7782
2023,16,WAS,Camaron Cheeseman,LS,CUT,1998-04-26,2,00-0036659,,,,,
2023,22,KC,Trey Smith,OL,ACT,1999-06-16,2,00-0036660,,,,,
2023,19,DAL,Israel Mukuamu,DB,ACT,1999-11-28,2,00-0036661,4362855,33615,MukuIs00,83377,7776
2023,21,DET,Matt Farniok,OL,DEV,1997-09-26,2,00-0036663,,,,,
2023,18,NE,William Bradley-King,DL,DEV,1997-12-22,2,00-0036664,,,BradWi00,44184,7764
2023,11,LAC,Mark Webb,DB,CUT,1998-09-10,2,00-0036665,4259570,,WebbMa01,61274,7763
2023,18,WAS,Shaka Toney,DL,RES,1998-01-07,2,00-0036666,4045169,33634,ToneSh00,42806,7760
2023,18,LAC,Chris Wilcox,DB,DEV,1997-10-30,2,00-0036667,,,WilcCh00,43308,7755
2023,18,NYJ,Marquiss Spencer,DL,DEV,1997-07-16,2,00-0036668,,33639,SpenMa00,50306,7754
2023,21,DET,Jermar Jefferson,RB,DEV,2000-04-15,2,00-0036670,4374033,33644,JeffJe00,83740,7599
2023,18,WAS,Dax Milne,WR,RES,1999-06-23,2,00-0036671,4373642,33645,MilnDa00,84147,7751
2023,18,IND,Grant Stuard,LB,ACT,1998-10-15,2,00-0036672,4240255,33646,StuaGr00,55933,7750
2023,18,JAX,Josh Pederson,TE,DEV,1997-09-22,2,00-0036674,,,,,
2023,19,CLE,Austin Watkins Jr.,WR,DEV,1998-02-16,2,00-0036676,,33830,,84457,7579
2023,20,GB,Zayne Anderson,DB,ACT,1997-01-03,2,00-0036677,,33877,AndeZa02,34622,8000
2023,18,CAR,Dicaprio Bootle,DB,RES,1997-09-17,2,00-0036678,,33878,,42913,8003
2023,20,BUF,Shane Buechele,QB,DEV,1998-01-08,2,00-0036679,,33879,,12659,8002
2023,22,KC,Malik Herring,DL,ACT,1997-11-09,2,00-0036682,4259547,,,,8001
2023,18,DEN,Devon Key,DB,ACT,1997-10-28,2,00-0036683,4037559,,,56307,8004
2023,7,GB,Kiondre Thomas,DB,CUT,1998-02-07,2,00-0036688,,,ThomKi00,,8031
2023,1,PHI,Marvin Wilson,DL,CUT,,2,00-0036689,,33750,WilsMa05,56977,8029
2023,19,LA,Miller Forristall,TE,DEV,1998-03-11,2,00-0036692,4040714,33836,ForrMi00,47378,7854
2023,18,ARI,Naquan Jones,DL,ACT,1998-02-05,2,00-0036695,4046716,33833,JoneNa01,44363,7853
2023,18,JAX,Caleb Johnson,LB,ACT,1998-07-28,2,00-0036704,4051069,33907,JohnCa04,12488,7846
2023,19,CLE,Sam Kamara,LB,ACT,1997-12-21,2,00-0036705,4033855,33908,,24176,7844
2023,1,NE,C.J. Marable,RB,CUT,,2,00-0036706,,,,,
2023,18,LV,Charles Snowden,LB,DEV,1998-03-27,2,00-0036711,,33914,,62775,7849
2023,18,LAC,Amen Ogbongbemiga,LB,ACT,1998-09-04,2,00-0036716,4038432,33680,OgboAm00,42449,7936
2023,18,WAS,Nolan Laufenberg,OL,DEV,1999-03-25,2,00-0036722,,,,,
2023,3,CAR,Mac McCain,DB,CUT,1998-02-06,2,00-0036724,,,McCaMa02,79072,7895
2023,18,NO,Adam Prentice,RB,ACT,1997-01-16,2,00-0036727,3929914,33901,,35639,8025
2023,22,SF,Curtis Robinson,LB,DEV,1998-06-02,2,00-0036728,,33902,RobiCu00,,8020
2023,1,CIN,Drue Chrisman,P,CUT,,2,00-0036729,4040607,,,,7984
2023,21,DET,Kayode Awosika,OL,ACT,1998-10-27,2,00-0036736,,,,,
2023,19,PHI,Jack Stoll,TE,ACT,1998-01-28,2,00-0036741,4034862,33891,StolJa00,42058,7946
2023,21,DET,Jerry Jacobs,DB,RES,1997-09-26,2,00-0036748,4373578,33768,JacoJe00,83025,7889
2023,18,NO,Tommy Kraemer,OL,ACT,1998-04-16,2,00-0036749,,,,,
2023,18,CAR,A.J. Parker,DB,DEV,1998-02-15,2,00-0036752,4046592,33772,ParkAJ00,55983,7892
2023,21,DET,Brock Wright,TE,RES,1998-11-27,2,00-0036754,4242392,33774,WrigBr01,60994,7891
2023,18,WAS,Jaret Patterson,RB,DEV,1999-12-23,2,00-0036755,4362452,33706,PattJa01,77745,7537
2023,20,GB,Tyler Coyle,DB,DEV,1998-11-15,2,00-0036764,,,CoylTy00,42631,7942
2023,1,IND,Nick Eubanks,TE,CUT,,2,00-0036766,,33714,,,7859
2023,18,SEA,Austin Faoliu,DL,ACT,1999-01-09,2,00-0036767,,33719,FaolAu00,56800,7866
2023,1,ARI,Braylon Jones,OL,CUT,,2,00-0036770,,,,,
2023,1,ARI,Brandon Smith,WR,CUT,,2,00-0036775,,,,,
2023,18,LAC,Hunter Kampmoyer,TE,DEV,1998-02-06,2,00-0036779,,,,,
2023,2,DEN,Forrest Merrill,DL,CUT,1996-08-15,2,00-0036780,,33679,MerrFo00,,7931
2023,19,PIT,Ryan McCollum,OL,DEV,1998-03-04,2,00-0036783,,,,,
2023,18,MIN,Coy Cronk,OL,DEV,1998-01-18,2,00-0036785,,,,,
2023,18,NO,Jack Heflin,DL,DEV,1998-03-08,2,00-0036788,,33755,HeflJa00,44570,7880
2023,1,LAC,Carlo Kemp,DL,CUT,,2,00-0036789,,,,,
2023,1,MIA,Bryce Thompson,DB,CUT,,2,00-0036792,,,,,7907
2023,18,SEA,Jake Curhan,OL,ACT,1998-02-09,2,00-0036795,,,,,
2023,8,SEA,Greg Eiland,OL,DEV,1998-02-01,2,00-0036796,,,,,
2023,18,SEA,Jon Rhattigan,LB,ACT,1999-02-02,2,00-0036802,,33862,RhatJo00,57718,7957
2023,2,CLE,Lorenzo Burns,DB,CUT,1997-10-10,2,00-0036807,,,,,
2023,18,SEA,Cade Johnson,WR,DEV,1998-04-10,2,00-0036810,4031033,33858,,42109,7956
2023,18,NE,Christian Elliss,LB,ACT,1999-01-02,2,00-0036813,,33778,ElliCh00,,7921
2023,19,CLE,Riley Patterson,K,ACT,1999-09-07,2,00-0036816,4243371,33781,,,7922
2023,1,MIN,Blake Proehl,WR,CUT,,2,00-0036818,,33783,,,7552
2023,18,ATL,Feleipe Franks,TE,RES,1997-12-22,2,00-0036825,,33729,,40217,7531
2023,1,CAR,Kobe Jones,LB,CUT,,2,00-0036831,,,,,
2023,18,ATL,Ryan Neuzil,OL,ACT,1997-07-31,2,00-0036833,,,,,
2023,19,MIA,Kion Smith,OL,INA,1998-10-07,2,00-0036839,,,,,
2023,19,LA,Austin Trammell,WR,ACT,1998-07-04,2,00-0036841,,33745,TramAu00,52195,7746
2023,18,MIN,Kene Nwangwu,RB,ACT,1998-02-09,2,00-0036842,4035537,33507,NwanKe00,,7720
2023,19,PIT,Isaiahh Loudermilk,DL,ACT,1997-10-10,2,00-0036843,4035798,33544,LoudIs00,44416,7833
2023,18,TEN,Garret Wallow,LB,ACT,1999-01-25,2,00-0036844,4241807,33558,WallGa00,60761,7821
2023,18,MIN,Quincy Roche,LB,DEV,1998-02-10,2,00-0036845,4044145,33604,RochQu00,43734,7783
2023,17,BUF,Tre Norwood,DB,TRC,1999-04-19,2,00-0036846,4241396,33633,NorwTr00,55675,7761
2023,19,PIT,Pressley Harvin,P,ACT,1998-09-17,2,00-0036847,4240485,,HarvPr00,,7753
2023,19,LA,Tutu Atwell,WR,ACT,1999-10-07,2,00-0036849,4360797,33445,AtweTu00,77965,7562
2023,18,CIN,Cam Sample,DL,ACT,1999-09-20,2,00-0036850,4243923,33499,SampCa00,56462,7727
2023,1,TEN,Tyler Shelvin,DL,CUT,,2,00-0036851,4242228,33510,ShelTy00,58438,7718
2023,18,CIN,D'Ante Smith,OL,INA,1998-06-08,2,00-0036852,,,,,
2023,18,KC,Tyree Gillespie,DB,CUT,1997-09-05,2,00-0036853,4241195,33531,GillTy00,60692,7701
2023,18,CIN,Evan McPherson,K,ACT,1999-07-21,2,00-0036854,4360234,33537,McPhEv00,,7839
2023,19,LA,Earnest Brown IV,DL,DEV,1999-01-08,2,00-0036855,4242292,33562,BrowEa00,56428,7817
2023,18,CIN,Trey Hill,OL,INA,2000-01-23,2,00-0036856,,,,,
2023,18,CIN,Chris Evans,RB,INA,1997-10-05,2,00-0036857,4046530,33590,EvanCh02,27303,7794
2023,18,CAR,Jalen Camp,WR,DEV,1998-07-10,2,00-0036858,,33597,CampJa03,,7789
2023,20,HOU,Jimmy Morrissey,OL,DEV,1998-06-09,2,00-0036859,,,,,
2023,21,DET,Jake Funk,RB,DEV,1998-01-11,2,00-0036860,4036224,33621,FunkJa00,45835,7771
2023,19,LA,Ben Skowronek,WR,ACT,1997-06-27,2,00-0036862,4035656,33637,SkowBe00,27948,7757
2023,18,CIN,Jackson Carman,OL,ACT,2000-01-22,2,00-0036865,,,,,
2023,19,CLE,James Hudson,OL,ACT,1999-05-13,2,00-0036866,,,,,
2023,18,LAC,Chris Rumph,DL,RES,1998-10-19,2,00-0036867,4240475,33506,RumpCh00,56345,7721
2023,22,KC,Jordan Smith,LB,RES,,2,00-0036868,4034957,33509,SmitJo03,43427,7719
2023,19,PIT,Dan Moore,OL,ACT,1998-09-28,2,00-0036869,,,,,
2023,19,DAL,Buddy Johnson,LB,ACT,1999-02-27,2,00-0036870,4240900,33528,JohnBu01,58189,7704
2023,18,LV,Nate Hobbs,DB,ACT,1999-06-24,2,00-0036871,4240542,33555,HobbNa00,55948,7823
2023,18,NE,Joshuah Bledsoe,DB,INA,1998-12-30,2,00-0036872,4241199,33576,BledJo00,,7805
2023,18,DEN,Patrick Surtain,DB,ACT,2000-04-14,2,00-0036874,4372012,33397,SurtPa01,83119,7641
2023,18,NE,Rhamondre Stevenson,RB,RES,1998-02-23,2,00-0036875,4569173,33508,StevRh00,98689,7611
2023,18,IND,Kylen Granson,TE,ACT,1998-03-27,2,00-0036876,4039160,33515,GranKy00,40630,7602
2023,19,CLE,Jaelon Darden,WR,DEV,1999-01-14,2,00-0036877,4243830,33517,DardJa00,61522,7713
2023,18,LV,Janarius Robinson,DL,ACT,1998-05-04,2,00-0036878,4035604,33522,RobiJa04,42447,7710
2023,18,IND,Sam Ehlinger,QB,ACT,1998-09-30,2,00-0036879,,33606,EhliSa00,60555,7583
2023,21,DET,Penei Sewell,OL,ACT,2000-10-09,2,00-0036880,,,,,
2023,18,CIN,Jay Tufele,DL,ACT,1999-07-25,2,00-0036881,4259647,33494,TufeJa00,56913,7731
2023,18,WAS,Jabril Cox,LB,ACT,1998-04-16,2,00-0036882,4040940,33503,CoxxJa00,30669,7724
2023,18,ATL,Tommy Togiai,DL,INA,1999-09-19,2,00-0036883,4361366,33520,TogiTo00,82501,7711
2023,18,NE,Marco Wilson,DB,ACT,1999-03-03,2,00-0036884,4240595,33524,WilsMa04,55592,7708
2023,18,SEA,Tre Brown,DB,ACT,1997-09-24,2,00-0036885,4241373,33525,BrowTr03,55677,7707
2023,19,DAL,Josh Ball,OL,RES,1998-05-15,2,00-0036886,,,,,
2023,18,JAX,Luke Farrell,TE,ACT,1997-10-14,2,00-0036887,4040612,33533,FarrLu00,42353,7842
2023,20,BUF,Damar Hamlin,DB,ACT,1998-03-24,2,00-0036888,4036060,33600,HamlDa00,43291,7787
2023,1,ATL,Michal Menet,OL,CUT,,2,00-0036890,,,,,
2023,19,CLE,Alex Leatherwood,OL,DEV,1999-01-05,2,00-0036892,,,,,
2023,19,PIT,Najee Harris,RB,ACT,1998-03-09,2,00-0036893,4241457,33412,HarrNa00,57121,7528
2023,19,PIT,Pat Freiermuth,TE,ACT,1998-10-25,2,00-0036894,4361411,33443,FreiPa00,84085,7600
2023,18,LV,Elerson Smith,LB,DEV,1998-07-17,2,00-0036895,4030924,,SmitEl00,,7723
2023,18,ARI,Victor Dimukeje,LB,ACT,1999-11-18,2,00-0036896,4240464,33598,DimuVi00,56347,7788
2023,18,TEN,Tay Gowan,DB,DEV,1998-01-07,2,00-0036897,4568981,33611,GowaTa00,42465,7780
2023,20,HOU,Davis Mills,QB,ACT,1998-10-21,2,00-0036898,4242546,33455,MillDa02,52269,7585
2023,18,NYG,Aaron Robinson,DB,RES,1997-11-10,2,00-0036899,4040979,33459,RobiAa00,,7668
2023,18,CIN,Ja'Marr Chase,WR,ACT,2000-03-01,2,00-0036900,4362628,33393,ChasJa00,84270,7564
2023,20,GB,Eric Stokes,DB,RES,1999-03-01,2,00-0036901,4259561,33417,StokEr00,55912,7628
2023,18,CIN,Joseph Ossai,DL,ACT,2000-04-13,2,00-0036902,4362094,33457,OssaJo00,77205,7678
2023,19,LA,Bobby Brown III,DL,ACT,2000-08-07,2,00-0036903,4372518,33505,BrowBo04,82429,7722
2023,20,GB,Robert Rochell,DB,ACT,1998-04-26,2,00-0036904,4032200,33518,RochRo00,33693,7712
2023,18,CHI,Larry Borom,OL,ACT,1999-03-30,2,00-0036905,,,,,
2023,18,CHI,Khalil Herbert,RB,ACT,1998-04-21,2,00-0036906,4035886,33605,HerbKh00,41668,7608
2023,13,CLE,Thomas Graham,DB,CUT,1999-06-26,2,00-0036908,4242485,33616,GrahTh00,55685,7775
2023,18,MIN,Khyiris Tonga,DL,ACT,1996-07-07,2,00-0036909,4256074,33851,TongKh00,52000,7756
2023,6,ATL,C.J. Saunders,WR,CUT,1996-09-15,2,00-0036910,,33921,SaunCJ00,,8068
2023,19,PHI,DeVonta Smith,WR,ACT,1998-11-14,2,00-0036912,4241478,33398,SmitDe07,61100,7525
2023,22,KC,Kadarius Toney,WR,INA,1999-01-27,2,00-0036913,4240600,33408,ToneKa00,61245,7606
2023,20,BUF,Greg Rousseau,DL,ACT,2000-04-05,2,00-0036914,4362506,33418,RousGr00,76889,7627
2023,19,CLE,Jeremiah Owusu-Koramoah,LB,ACT,1999-11-04,2,00-0036915,4258599,33440,OwusJe00,58089,7651
2023,19,PHI,Milton Williams,DL,ACT,1999-04-06,2,00-0036916,4239699,33461,WillMi08,56682,7696
2023,19,PHI,Zech McPhearson,DB,RES,1998-03-21,2,00-0036917,4045161,33511,McPhZe00,45464,7717
2023,18,JAX,Jacob Harris,WR,DEV,1997-04-16,2,00-0036918,3932144,33529,HarrJa03,34255,7703
2023,19,PHI,Kenneth Gainwell,RB,ACT,1999-03-14,2,00-0036919,4371733,33538,GainKe00,77737,7567
2023,19,PHI,Marlon Tuipulotu,DL,ACT,1999-05-31,2,00-0036920,4243218,33577,TuipMa00,57035,7804
2023,19,PHI,Tarron Jackson,DL,DEV,1998-06-22,2,00-0036921,4052031,33579,JackTa02,54410,7802
2023,19,PHI,Patrick Johnson,LB,ACT,1998-01-10,2,00-0036922,4243916,33622,JohnPa02,56460,7770
2023,18,ARI,Michael Carter,RB,ACT,1999-05-07,2,00-0036924,4240456,33495,CartMi03,57337,7607
2023,18,NO,Payton Turner,DL,ACT,1999-01-07,2,00-0036926,4240269,33416,TurnPa02,56624,7629
2023,18,NO,Pete Werner,LB,ACT,1999-06-05,2,00-0036927,4241993,33448,WernPe00,58093,7647
2023,20,TB,Kyle Trask,QB,ACT,1998-03-06,2,00-0036928,4034946,33452,TrasKy00,39987,7605
2023,22,KC,Ian Book,QB,RES,1998-03-30,2,00-0036929,,33521,BookIa00,40216,7589
2023,18,NO,Landon Young,OL,INA,1997-08-21,2,00-0036930,,,,,
2023,19,DAL,Micah Parsons,LB,ACT,1999-05-26,2,00-0036932,4361423,33400,ParsMi00,81360,7640
2023,18,ARI,Zaven Collins,LB,ACT,1999-05-19,2,00-0036933,4244606,33404,CollZa00,77190,7637
2023,19,MIA,Jaelan Phillips,LB,RES,1999-05-28,2,00-0036934,4242975,33406,PhilJa02,56902,7635
2023,22,KC,Kelvin Joseph,DB,RES,1999-11-11,2,00-0036935,4362629,33432,JoseKe02,83051,7658
2023,18,ARI,Rondale Moore,WR,ACT,2000-06-09,2,00-0036936,4372485,33437,MoorRo02,62890,7601
2023,18,NO,Paulson Adebo,DB,ACT,1999-07-03,2,00-0036937,4242547,33464,AdebPa00,52280,7669
2023,18,TEN,Rashad Weaver,LB,ACT,1997-11-10,2,00-0036938,4036076,33523,WeavRa00,42495,7709
2023,1,NO,Kawaan Baker,WR,CUT,,2,00-0036939,,33642,BakeKa00,61639,7752
2023,21,BAL,Odafe Oweh,LB,ACT,1998-12-15,2,00-0036940,4361422,33419,OwehJa00,82161,7626
2023,18,JAX,Andre Cisco,DB,ACT,2000-03-23,2,00-0036941,4361939,33453,CiscAn00,76641,7698
2023,19,DAL,Osa Odighizuwa,DL,ACT,1998-08-13,2,00-0036942,4035840,33463,OdigOs00,42754,7695
2023,18,DEN,Mitchell Fraboni,LS,ACT,1996-10-28,2,00-0036943,,,,,
2023,18,CAR,Jaycee Horn,DB,ACT,1999-11-26,2,00-0036944,4362847,33396,HornJa00,83375,7642
2023,18,CHI,Justin Fields,QB,ACT,1999-03-05,2,00-0036945,4362887,33399,FielJu00,82118,7591
2023,18,IND,Kellen Mond,QB,DEV,1999-06-22,2,00-0036946,4240904,33454,MondKe00,60556,7581
2023,18,NYG,Jalen Mayfield,OL,DEV,2000-05-23,2,00-0036947,,,,,
2023,18,ATL,Ta'Quon Graham,DL,ACT,1998-12-01,2,00-0036948,4262197,33536,GrahTa00,56868,7840
2023,18,ATL,Adetokunbo Ogundeji,LB,RES,1998-10-09,2,00-0036949,4046693,33570,OgunAd01,44047,7810
2023,18,ATL,Avery Williams,RB,RES,1998-07-15,2,00-0036950,4048259,33571,WillAv02,42873,7809
2023,18,ATL,Frank Darby,WR,DEV,1997-09-08,2,00-0036951,4047836,33575,DarbFr00,40988,7530
2023,18,DEN,Jonathon Cooper,LB,ACT,1998-01-08,2,00-0036952,4040608,33627,CoopJo02,43021,7765
2023,18,CHI,Teven Jenkins,OL,ACT,1998-03-03,2,00-0036953,,,,,
2023,21,DET,Levi Onwuzurike,DL,ACT,1998-03-02,2,00-0036954,4039020,33429,OnwuLe00,43679,7661
2023,18,CAR,Terrace Marshall,WR,ACT,2000-06-09,2,00-0036955,4362630,33447,MarsTe00,84271,7565
2023,18,IND,Darren Hall,DB,DEV,2000-05-02,2,00-0036956,4261606,33496,HallDa03,60742,7730
2023,18,ATL,Drew Dalman,OL,INA,1998-10-15,2,00-0036957,,,,,
2023,18,DEN,Michael Bandy,WR,INA,1997-12-05,2,00-0036959,,33928,BandMi00,,8076
2023,18,ATL,Richie Grant,DB,ACT,1997-11-09,2,00-0036961,4042119,33428,GranRi00,43196,7662
2023,18,LV,Trevon Moehrig,DB,ACT,1999-06-16,2,00-0036962,4362487,33431,MoehTr00,77847,7659
2023,21,DET,Amon-Ra St. Brown,WR,ACT,1999-10-24,2,00-0036963,4374302,33500,StxxAm00,84470,7547
2023,21,DET,Derrick Barnes,LB,ACT,1999-05-29,2,00-0036964,4260409,33501,BarnDe02,58120,7726
2023,18,NE,Tyrone Wheatley,OL,RES,1997-02-04,2,00-0036966,,,,,
2023,20,TB,Joe Tryon-Shoyinka,LB,ACT,1999-04-30,2,00-0036967,4243333,33420,TryoJo00,58272,7625
2023,18,CAR,Brady Christensen,OL,RES,1996-09-27,2,00-0036968,,,,,
2023,18,ATL,Kyle Pitts,TE,ACT,2000-10-06,2,00-0036970,4360248,33392,PittKy00,83964,7553
2023,18,JAX,Trevor Lawrence,QB,ACT,1999-10-06,2,00-0036971,4360310,33389,LawrTr00,77632,7523
2023,18,NE,Mac Jones,QB,INA,1998-09-05,2,00-0036972,4241464,33403,JoneMa05,60323,7527
2023,18,JAX,Travis Etienne,RB,ACT,1999-01-26,2,00-0036973,4239996,33413,EtieTr00,57185,7543
2023,18,JAX,Tyson Campbell,DB,ACT,2000-03-17,2,00-0036974,4379397,33421,CampTy01,83217,7667
2023,18,JAX,Walker Little,OL,ACT,1999-04-01,2,00-0036975,,,,,
2023,20,BUF,Spencer Brown,OL,ACT,1998-02-28,2,00-0036976,,,,,
2023,21,BAL,Ben Cleveland,OL,ACT,1998-08-25,2,00-0036977,,,,,
2023,18,DEN,Ronnie Perkins,DL,DEV,1999-09-29,2,00-0036978,4360274,33484,PerkRo00,76830,7688
2023,18,NYJ,Alijah Vera-Tucker,OL,RES,1999-06-17,2,00-0036979,,,,,
2023,19,CLE,Elijah Moore,WR,ACT,2000-03-27,2,00-0036980,4372414,33422,MoorEl00,84302,7596
2023,18,NE,Christian Barmore,DL,ACT,1999-07-28,2,00-0036981,4372030,33426,BarmCh00,82198,7664
2023,19,DAL,Chauncey Golston,DL,ACT,1998-02-10,2,00-0036982,4036132,33472,GolsCh00,42718,7693
2023,20,HOU,Kendrick Green,OL,RES,1998-12-22,2,00-0036983,,,,,
2023,18,IND,Trey Sermon,RB,INA,1999-01-30,2,00-0036984,4241401,33476,SermTr00,57372,7593
2023,20,TB,Robert Hainsey,OL,ACT,1998-08-12,2,00-0036985,,,,,
2023,19,DAL,Nahshon Wright,DB,ACT,1998-09-23,2,00-0036986,4570470,33487,WrigNa00,100412,7687
2023,21,BAL,Brandon Stephens,DB,ACT,1997-12-29,2,00-0036987,4035824,33492,StepBr01,45644,7685
2023,18,LAC,Josh Palmer,WR,ACT,1999-09-22,2,00-0036988,4242433,33465,PalmJo00,62979,7670
2023,18,LV,Malcolm Koonce,DL,ACT,1998-06-06,2,00-0036989,4239719,33467,KoonMa00,55015,7676
2023,18,LV,Divine Deablo,LB,ACT,1998-08-17,2,00-0036990,4037626,33468,DeabDi00,42208,7677
2023,7,IND,Amari Rodgers,WR,CUT,1999-09-23,2,00-0036991,4239992,33473,RodgAm00,61212,7540
2023,18,TEN,Elijah Molden,DB,ACT,1999-01-30,2,00-0036992,4243328,33488,MoldEl00,56290,7682
2023,21,DET,Ifeatu Melifonwu,DB,ACT,1999-05-02,2,00-0036993,4240401,33489,MeliIf00,56203,7680
2023,19,LA,Ernest Jones,LB,ACT,1999-11-22,2,00-0036994,4362851,33491,JoneEr01,81399,7672
2023,18,DEN,Baron Browning,LB,ACT,1999-02-19,2,00-0036995,4241987,33493,BrowBa01,58095,7681
2023,19,CLE,Greg Newsome II,DB,ACT,2000-05-18,2,00-0036996,4361266,33414,NewsGr00,83341,7630
2023,18,DEN,Javonte Williams,RB,ACT,2000-04-25,2,00-0036997,4361579,33423,WillJa10,77803,7588
2023,19,MIA,Jevon Holland,DB,INA,2000-03-03,2,00-0036998,4373809,33424,HollJe02,83873,7666
2023,19,MIA,Anthony Schwartz,WR,DEV,2000-09-05,2,00-0036999,4371986,33479,SchwAn00,84135,7533
2023,18,NO,Monty Rice,LB,INA,1999-01-08,2,00-0037000,4240692,33480,RiceMo00,57839,7683
2023,18,DEN,Quinn Meinerz,OL,ACT,1998-11-15,2,00-0037001,,,,,
2023,19,PHI,Landon Dickerson,OL,ACT,1998-09-30,2,00-0037002,,,,,
2023,18,NYJ,Chazz Surratt,LB,ACT,1997-02-16,2,00-0037003,4037521,33466,SurrCh00,40313,7673
