season,week,team,full_name,position,status,birth_date,years_exp,gsis_id,espn_id,yahoo_id,pfr_id,pff_id,sleeper_id
2020,19,BAL,R.J. Prince,OL,DEV,1995-04-19,2,00-0034699,,,,,
2020,21,TB,John Franklin,WR,RES,1994-09-21,2,00-0034705,,,,,
2020,13,SEA,Darvin Kidsy,WR,DEV,1995-03-19,2,00-0034710,3051650,31722,,23254,5722
2020,1,NO,Casey Dunn,OL,CUT,1994-10-11,2,00-0034712,,,,,
2020,18,PIT,Robert Spillane,LB,ACT,1995-12-14,2,00-0034720,3129446,31708,,50918,5726
2020,20,BUF,Corey Bojorquez,P,ACT,1996-09-13,2,00-0034721,4039396,31727,,27626,5721
2020,17,NE,Nick Thurman,DL,DEV,1995-06-12,2,00-0034723,3040031,31726,,49607,5727
2020,17,LV,Dallin Leavitt,DB,ACT,1994-08-08,2,00-0034726,3053801,31723,,49120,5736
2020,20,GB,Jaire Alexander,DB,ACT,1997-02-09,2,00-0034728,3895429,30988,AlexJa00,49350,4979
2020,18,SEA,Jamarco Jones,OL,RES,1996-06-04,2,00-0034729,,,,,
2020,17,SF,Marcell Harris,DB,ACT,1994-06-09,2,00-0034730,3043110,31154,HarrMa03,51408,5370
2020,17,CIN,Reginald McKenzie,DL,ACT,1997-01-03,2,00-0034731,3915388,31168,,62935,5327
2020,18,SEA,Alex McGough,QB,DEV,1995-11-19,2,00-0034732,3128843,31190,McGoAl00,46420,5124
2020,21,TB,Codey McElroy,TE,DEV,1992-12-13,2,00-0034735,3951441,31732,,66966,5269
2020,17,DAL,Steven Parker,DB,ACT,1995-12-14,2,00-0034736,3116387,31733,,51220,5741
2020,18,TEN,Rashaan Evans,LB,ACT,1995-11-08,2,00-0034743,3126349,30992,EvanRa01,50213,4978
2020,17,DEN,Duke Dawson,DB,RES,1995-10-13,2,00-0034744,3115250,31026,DawsDu00,51576,5028
2020,17,DET,Tracy Walker,DB,ACT,1995-02-01,2,00-0034745,3042499,31052,WalkTr01,51266,5064
2020,17,LV,Maurice Hurst,DL,INA,1995-05-09,2,00-0034746,3045220,31110,HursMa00,38563,5002
2020,17,LV,Marcell Ateman,WR,DEV,1994-09-16,2,00-0034747,3046320,31198,AtemMa00,23670,4942
2020,18,SEA,Rashaad Penny,RB,INA,1996-02-02,2,00-0034750,3139925,30997,PennRa00,27414,4985
2020,20,GB,Josh Jackson,DB,INA,1996-04-03,2,00-0034751,3144984,31015,JackJo01,50417,5029
2020,19,BAL,Orlando Brown,OL,ACT,1996-05-02,2,00-0034752,,,,,
2020,19,BAL,Mark Andrews,TE,ACT,1995-09-06,2,00-0034753,3116365,31056,AndrMa00,47436,5012
2020,20,GB,Oren Burks,LB,ACT,1995-03-21,2,00-0034754,3051746,31058,BurkOr00,50203,5031
2020,18,SEA,Shaquem Griffin,LB,ACT,1995-07-20,2,00-0034755,3054029,31111,GrifSh01,50657,5003
2020,18,SEA,Tre Flowers,DB,ACT,1995-06-02,2,00-0034756,3046326,31116,FlowTr01,49059,5379
2020,17,LV,Kolton Miller,OL,ACT,1995-10-09,2,00-0034759,,,,,
2020,17,NYJ,Nathan Shepherd,DL,ACT,1993-10-09,2,00-0034760,4076951,31042,ShepNa00,24614,5043
2020,17,CIN,Billy Price,OL,ACT,1994-10-11,2,00-0034762,,,,,
2020,17,LV,Brandon Parker,OL,ACT,1995-10-21,2,00-0034763,,,,,
2020,17,DAL,Michael Gallup,WR,ACT,1996-03-04,2,00-0034764,4036348,31051,GallMi00,26075,5038
2020,19,NO,Tre'Quan Smith,WR,ACT,1996-01-07,2,00-0034765,3128451,31061,SmitTr03,48228,5026
2020,17,NYJ,Christopher Herndon,TE,ACT,1996-02-23,2,00-0034766,3123050,31077,HernCh00,47164,5009
2020,18,IND,Nick Nelson,DB,RES,1996-10-16,2,00-0034767,3124574,31080,NelsNi00,28495,5382
2020,18,PIT,Chukwuma Okorafor,OL,ACT,1997-08-08,2,00-0034768,,,,,
2020,1,WAS,DeMarquis Gates,LB,CUT,1996-03-07,2,00-0034769,3128747,31744,,,5748
2020,1,CLE,Chad Thomas,DL,CUT,1995-10-12,2,00-0034770,3123045,31037,ThomCh06,48565,5019
2020,18,PIT,Mason Rudolph,QB,ACT,1995-06-17,2,00-0034771,3116407,31046,RudoMa00,46569,4972
2020,21,KC,Antonio Callaway,WR,RES,1997-01-09,2,00-0034772,3915097,31075,CallAn00,48101,5310
2020,21,TB,Vita Vea,DL,ACT,1995-02-05,2,00-0034773,3134362,30982,VeaxVi00,48956,4969
2020,17,DAL,Breeland Speaks,DL,DEV,1995-12-18,2,00-0034774,3128740,31016,SpeaBr00,48727,5037
2020,17,ARI,Christian Kirk,WR,RES,1996-11-18,2,00-0034775,3895856,31017,KirkCh01,47546,4950
2020,17,JAX,D.J. Chark,WR,INA,1996-09-23,2,00-0034777,3115394,31031,CharDJ00,47702,4951
2020,21,TB,Carlton Davis,DB,ACT,1996-12-31,2,00-0034778,3916923,31033,DaviCa02,49335,5054
2020,19,CLE,Ronnie Harrison,DB,ACT,1997-04-18,2,00-0034779,3859006,31063,HarrRo02,49206,5025
2020,17,NYG,Isaac Yiadom,DB,ACT,1996-02-20,2,00-0034780,3122797,31069,YiadIs00,49355,5048
2020,21,KC,Dorian O'Daniel,LB,ACT,1994-09-04,2,00-0034781,3045132,31070,ODanDo00,51487,5033
2020,20,BUF,Harrison Phillips,DL,ACT,1996-01-25,2,00-0034782,3117255,31066,PhilHa00,48690,5049
2020,17,ARI,Mason Cole,OL,ACT,1996-03-28,2,00-0034785,,,,,
2020,19,BAL,Chris Board,LB,ACT,1995-07-23,2,00-0034787,3060403,31750,,29456,5753
2020,17,ATL,Jaeden Graham,TE,ACT,1995-10-10,2,00-0034788,3118954,31749,,31849,5754
2020,18,PIT,Minkah Fitzpatrick,DB,ACT,1996-11-17,2,00-0034789,3925345,30981,FitzMi00,51206,4963
2020,17,LAC,Derwin James,DB,RES,1996-08-03,2,00-0034790,3691739,30987,JameDe00,51368,4971
2020,19,CLE,Nick Chubb,RB,ACT,1995-12-27,2,00-0034791,3128720,31005,ChubNi00,45783,4988
2020,17,HOU,Cornell Armstrong,DB,ACT,1995-09-22,2,00-0034792,3123963,31179,ArmsCo00,50351,5344
2020,1,MIN,Quentin Poling,LB,CUT,1994-08-17,2,00-0034793,3052996,31197,PoliQu00,51491,5343
2020,17,MIA,Jason Sanders,K,ACT,1995-11-16,2,00-0034794,3124679,31199,SandJa00,29578,5119
2020,1,NYG,Garrett Dickerson,TE,CUT,1995-12-30,2,00-0034795,3116132,31751,,47268,5756
2020,19,BAL,Lamar Jackson,QB,ACT,1997-01-07,2,00-0034796,3916387,31002,JackLa00,46416,4881
2020,17,MIA,Jerome Baker,LB,ACT,1996-12-25,2,00-0034797,3915507,31043,BakeJe00,28091,5056
2020,17,MIA,Durham Smythe,TE,ACT,1995-08-09,2,00-0034798,3052897,31093,SmytDu00,47257,5008
2020,17,LAC,Kalen Ballage,RB,ACT,1995-12-22,2,00-0034799,3128774,31100,BallKa00,45741,4994
2020,17,NYG,B.J. Hill,DL,ACT,1995-04-20,2,00-0034800,3116748,31039,HillB.00,49894,5020
2020,18,CHI,Josh Woods,LB,ACT,1996-07-01,2,00-0034801,3128303,31753,,49023,5757
2020,17,MIA,Nate Holley,DB,ACT,1994-12-05,2,00-0034802,3052527,31754,,51427,5759
2020,19,LA,Joseph Noteboom,OL,ACT,1995-06-19,2,00-0034803,,,,,
2020,19,LA,Brian Allen,OL,INA,1995-10-11,2,00-0034804,,,,,
2020,17,NYJ,John Franklin-Myers,DL,ACT,1996-09-26,2,00-0034805,3120464,31105,FranJo02,50088,5466
2020,19,LA,Micah Kiser,LB,ACT,1995-01-25,2,00-0034806,3048692,31117,KiseMi00,50879,5074
2020,19,LA,Ogbonnia Okoronkwo,LB,ACT,1995-04-24,2,00-0034807,3052667,31130,OkorOg00,50130,5075
2020,19,CLE,John Kelly,RB,DEV,1996-10-04,2,00-0034808,3915381,31145,KellJo00,34761,5076
2020,19,LA,Jamil Demby,OL,DEV,1996-06-20,2,00-0034809,,,,,
2020,19,LA,Sebastian Joseph,DL,ACT,1995-03-21,2,00-0034810,3047495,31165,JoseSe00,49935,5073
2020,19,CLE,Trevon Young,LB,RES,1995-04-01,2,00-0034811,3116667,31175,YounTr00,18413,5305
2020,19,LA,Travin Howard,LB,RES,1996-05-10,2,00-0034812,3116424,31201,HowaTr00,50959,5306
2020,19,LA,Justin Lawler,LB,RES,1994-12-23,2,00-0034813,3040109,31214,LawlJu00,50592,5307
2020,1,IND,Jackson Porter,DB,CUT,1995-01-26,2,00-0034814,,,,,
2020,17,SF,Fred Warner,LB,ACT,1996-11-19,2,00-0034815,3138826,31040,WarnFr00,51222,5041
2020,21,TB,Ronald Jones,RB,ACT,1997-08-03,2,00-0034816,3912550,31008,JoneRo01,34001,5052
2020,18,WAS,Geron Christian,OL,RES,1996-09-10,2,00-0034817,,,,,
2020,21,KC,Derrick Nnadi,DL,ACT,1996-05-09,2,00-0034818,3122930,31045,NnadDe00,49970,5035
2020,21,KC,Martinas Rankin,OL,ACT,1994-10-20,2,00-0034824,,,,,
2020,17,LV,Arden Key,DL,ACT,1996-05-03,2,00-0034825,3843843,31057,KeyxAr00,50201,5067
2020,17,CAR,D.J. Moore,WR,ACT,1997-04-14,2,00-0034827,3915416,30994,MoorD.00,48267,4983
2020,18,TEN,Harold Landry,LB,ACT,1996-06-05,2,00-0034828,3122793,31011,LandHa00,48600,5030
2020,17,MIA,Mike Gesicki,TE,ACT,1995-10-03,2,00-0034829,3116164,31012,GesiMi00,47153,4993
2020,17,ATL,Hayden Hurst,TE,ACT,1993-08-24,2,00-0034830,3924365,30995,HursHa00,47294,4973
2020,18,SEA,Rasheem Green,DL,ACT,1997-05-15,2,00-0034831,3912562,31049,GreeRa01,48731,5059
2020,17,DEN,Bradley Chubb,DL,INA,1996-06-24,2,00-0034832,3116733,30975,ChubBr00,48526,4967
2020,17,NE,Isaiah Wynn,OL,RES,1995-12-09,2,00-0034833,,,,,
2020,17,CIN,Sam Hubbard,DL,ACT,1995-06-29,2,00-0034834,3121416,31047,HubbSa00,48457,5015
2020,17,LAC,Malik Jefferson,LB,RES,1996-11-15,2,00-0034835,3821576,31048,JeffMa00,50884,5016
2020,18,IND,Braden Smith,OL,ACT,1996-03-25,2,00-0034836,,,,,
2020,17,ATL,Calvin Ridley,WR,ACT,1994-12-20,2,00-0034837,3925357,30996,RidlCa00,48262,4981
2020,17,DEN,Royce Freeman,RB,ACT,1996-02-24,2,00-0034838,3122672,31041,FreeRo00,45747,5046
2020,17,NYG,Sam Beal,DB,RES,1996-08-30,2,00-0034839,3916720,31764,,13822,5766
2020,1,LA,Adonis Alexander,DB,CUT,1996-11-07,2,00-0034840,3871875,31762,,13612,5767
2020,17,JAX,Taven Bryan,DL,ACT,1996-03-11,2,00-0034842,3115249,30999,BryaTa00,48753,4975
2020,17,MIN,Mike Hughes,DB,RES,1997-02-11,2,00-0034843,3895841,31000,HughMi00,34057,4982
2020,17,NYG,Saquon Barkley,RB,RES,1997-02-09,2,00-0034844,3929630,30972,BarkSa00,45791,4866
2020,17,NE,Sony Michel,RB,ACT,1995-02-17,2,00-0034845,3128721,31001,MichSo00,27589,4962
2020,18,IND,Darius Leonard,LB,ACT,1995-07-27,2,00-0034846,3056362,31006,LeonDa00,49684,4990
2020,17,SF,Mike McGlinchey,OL,ACT,1995-01-12,2,00-0034847,,,,,
2020,17,NYG,R.J. McIntosh,DL,INA,1996-06-02,2,00-0034848,3917872,31109,McInR.00,48873,5311
2020,19,CLE,Khadarel Hodge,WR,ACT,1995-01-03,2,00-0034854,3047876,31769,,26104,5773
2020,19,CLE,Baker Mayfield,QB,ACT,1995-04-14,2,00-0034855,3052587,30971,MayfBa00,46518,4892
2020,19,CLE,Denzel Ward,DB,ACT,1997-04-28,2,00-0034856,3915535,30974,WardDe02,49558,4964
2020,20,BUF,Josh Allen,QB,ACT,1996-05-21,2,00-0034857,3918298,30977,AlleJo02,46601,4984
2020,18,PIT,Terrell Edmunds,DB,ACT,1997-01-20,2,00-0034858,3124067,30998,EdmuTe00,51334,4974
2020,17,NYG,Dante Pettis,WR,ACT,1995-10-23,2,00-0034860,3127306,31014,PettDa00,48113,4992
2020,17,DAL,Malik Turner,WR,ACT,1996-01-30,2,00-0034867,3115928,31777,,48078,5781
2020,17,NYJ,Sam Darnold,QB,ACT,1997-06-05,2,00-0034869,3912547,30973,DarnSa00,29048,4943
2020,18,CHI,Roquan Smith,LB,INA,1997-04-08,2,00-0034874,3915189,30978,SmitRo07,50892,4960
2020,18,BAL,James Crawford,LB,CUT,1994-12-02,2,00-0034881,3042445,31785,,49836,5141
2020,17,DEN,A.J. Johnson,LB,ACT,1991-12-24,2,00-0034887,2577712,31792,,15267,5822
2020,19,LA,John Wolford,QB,INA,1995-10-16,2,00-0034899,3124092,31803,,46454,5806
2020,1,TB,Bryant Mitchell,WR,CUT,1992-08-16,1,00-0034901,,,,,
2020,17,MIA,Sam Eguavoen,LB,ACT,1993-02-22,1,00-0034902,2577637,31815,,15301,5830
2020,17,LAC,Tevaughn Campbell,DB,ACT,1993-06-14,1,00-0034903,4410136,31810,,91247,5827
2020,20,BUF,Tristan Vizcaino,K,DEV,1996-07-31,1,00-0034909,3127313,31808,,,5823
2020,17,LAC,Cole Mazza,LS,ACT,1995-02-14,1,00-0034917,,,,,
2020,17,ATL,Elliott Fry,K,DEV,1994-12-12,1,00-0034921,3048898,31831,,,6208
2020,17,CAR,Ishmael Hyman,WR,DEV,1995-08-23,1,00-0034922,3039968,31832,,28621,6209
2020,18,WAS,Steven Sims,WR,ACT,1997-03-31,1,00-0034928,3917960,32187,SimsSt00,48341,6402
2020,17,DEN,Quinn Bailey,OL,DEV,1995-10-18,1,00-0034929,,,,,
2020,17,DEN,Trinity Benson,WR,DEV,1997-01-16,1,00-0034930,4422214,32189,BensTr00,94356,6395
2020,17,DEN,Austin Fort,TE,RES,1995-05-14,1,00-0034932,3125402,32191,,30778,6396
2020,8,BUF,Ahmad Gooden,LB,DEV,1995-10-27,1,00-0034933,3127075,32192,,29951,6398
2020,18,PIT,John Leglue,OL,DEV,1996-04-17,1,00-0034937,,,,,
2020,7,WAS,Ryan Bee,DL,CUT,1995-11-12,1,00-0034939,,,,,
2020,17,SF,Mitch Wishnowsky,P,ACT,1992-03-02,1,00-0034941,4035685,31942,WishMi00,44663,6173
2020,1,NO,Emmanuel Butler,WR,CUT,1996-08-27,1,00-0034943,3119471,32211,,48115,6107
2020,19,NO,Chase Hansen,LB,ACT,1993-05-20,1,00-0034944,2971641,32212,,51448,5952
2020,17,NYJ,Corbin Kaufusi,OL,DEV,1993-04-12,1,00-0034945,,,,,
2020,17,DEN,Alijah Holder,DB,ACT,1996-01-26,1,00-0034948,3117249,32218,,38567,6104
2020,17,CIN,Fred Johnson,OL,ACT,1997-06-05,1,00-0034951,,,,,
2020,17,DEN,Malik Reed,LB,ACT,1996-08-05,1,00-0034954,3124634,32220,,48567,6436
2020,17,DEN,Brett Rypien,QB,ACT,1996-07-09,1,00-0034955,3722362,32221,,46487,6037
2020,17,DEN,Josh Watson,LB,ACT,1996-05-20,1,00-0034956,2512419,32222,,49722,2894
2020,17,DEN,Calvin Anderson,OL,ACT,1996-03-25,1,00-0034957,,,,,
2020,17,LAC,Tyree St. Louis,OL,ACT,1997-08-05,1,00-0034958,,,,,
2020,17,DEN,Andrew Beck,TE,ACT,1996-05-15,1,00-0034959,3125107,32225,,47121,6323
2020,17,NE,Jakobi Meyers,WR,ACT,1996-11-09,1,00-0034960,3916433,32231,MeyeJa01,47468,5947
2020,17,NE,Terez Hall,LB,INA,1996-11-18,1,00-0034962,3924319,32230,,51107,5990
2020,17,MIA,Tyler Gauthier,OL,DEV,1997-06-29,1,00-0034963,,,,,
2020,17,NE,D'Angelo Ross,DB,INA,1996-10-29,1,00-0034966,3139389,32223,,27732,6476
2020,20,GB,Rashan Gary,LB,ACT,1997-12-03,1,00-0034967,4046523,31844,GaryRa00,42905,5839
2020,20,GB,Darnell Savage,DB,ACT,1997-07-30,1,00-0034968,3915419,31853,SavaDa00,34247,6210
2020,18,IND,Ben Banogu,DL,INA,1996-01-19,1,00-0034969,3124970,31881,BanoBe00,26554,5971
2020,17,MIN,Irv Smith,TE,ACT,1998-08-09,1,00-0034970,4040980,31882,SmitIr01,42060,6126
2020,17,SF,Jalen Hurd,WR,RES,1996-01-23,1,00-0034971,3115328,31899,HurdJa00,45752,5911
2020,17,MIN,Alexander Mattison,RB,ACT,1998-06-19,1,00-0034972,4048244,31934,MattAl01,45817,5987
2020,17,LV,Maxx Crosby,DL,ACT,1997-08-22,1,00-0034973,3916655,31938,CrosMa00,26316,5991
2020,17,NYG,Julian Love,DB,ACT,1998-03-19,1,00-0034974,4046675,31940,LoveJu00,51081,5876
2020,19,BAL,Justice Hill,RB,ACT,1997-11-14,1,00-0034975,4038441,31945,HillJu00,45865,5995
2020,17,MIN,Dru Samia,OL,ACT,1997-08-22,1,00-0034976,,,,,
2020,19,CLE,Sheldrick Redwine,DB,ACT,1996-11-06,1,00-0034977,3917852,31951,RedwSh00,50458,5983
2020,19,BAL,Ben Powers,OL,ACT,1996-10-29,1,00-0034978,,,,,
2020,19,BAL,Iman Marshall,DB,RES,1997-02-27,1,00-0034979,3912545,31959,MarsIm00,,6023
2020,17,LV,Isaiah Johnson,DB,INA,1995-12-20,1,00-0034980,3126182,31961,JohnIs02,48233,5951
2020,17,LV,Foster Moreau,TE,ACT,1997-05-06,1,00-0034981,3843945,31969,MoreFo00,47043,5985
2020,17,SF,Dre Greenlaw,LB,INA,1997-05-25,1,00-0034982,3916903,31980,GreeDr00,51503,6056
2020,17,LV,Hunter Renfrow,WR,ACT,1995-12-21,1,00-0034983,3135321,31981,RenfHu00,47509,5955
2020,20,GB,Kingsley Keke,DL,INA,1996-09-26,1,00-0034984,3917340,31982,KekeKi00,48718,6103
2020,15,ARI,Daylon Mack,DL,DEV,1997-02-23,1,00-0034985,3917316,31992,MackDa00,48933,6048
2020,17,MIN,Cameron Smith,LB,RES,1997-03-26,1,00-0034986,3701669,31994,SmitCa01,50739,6176
2020,18,IND,E.J. Speed,LB,ACT,1995-06-01,1,00-0034987,3071353,31996,SpeeEJ00,94351,6218
2020,17,NYG,Kaden Smith,TE,ACT,1997-04-24,1,00-0034988,4044452,32008,SmitKa00,40973,6146
2020,17,SF,Justin Skule,OL,ACT,1996-11-23,1,00-0034989,,,,,
2020,20,GB,Ka'dar Hollman,DB,INA,1994-09-18,1,00-0034990,3916676,32017,HollKa00,49446,6222
2020,19,CLE,Drew Forbes,OL,RES,1997-01-18,1,00-0034991,,,,,
2020,17,MIN,Armon Watts,DL,ACT,1996-07-22,1,00-0034992,3128685,32022,WattAr01,27844,6186
2020,17,PHI,Marcus Epps,DB,ACT,1996-01-27,1,00-0034993,3139368,32023,EppsMa00,51391,6284
2020,17,MIN,Olisaemeka Udoh,OL,ACT,1997-02-14,1,00-0034994,,,,,
2020,20,GB,Dexter Williams,RB,CUT,1997-01-06,1,00-0034995,3932449,32026,WillDe07,45913,6153
2020,17,SF,Tim Harris,DB,DEV,1995-07-31,1,00-0034996,3048681,32030,HarrTi01,49512,6286
2020,17,LV,Gerri Green,DL,DEV,1995-09-14,1,00-0034997,3115469,32031,GreeGe00,50228,6272
2020,17,CIN,Donnie Lewis,DB,DEV,1996-07-21,1,00-0034998,3126245,32053,LewiDo00,49431,6034
2020,20,GB,Ty Summers,LB,ACT,1995-12-31,1,00-0034999,3116431,32058,SummTy00,30242,6294
2020,21,TB,Quinton Bell,DL,DEV,1996-05-09,1,00-0035000,3933407,32062,BellQu00,37468,6296
2020,1,MIN,Dillon Mitchell,WR,CUT,1997-05-16,1,00-0035002,4038938,32071,MitcDi00,42338,6047
2020,17,NYG,Jackson Barton,OL,INA,1995-08-08,1,00-0035003,,,,,
2020,17,ATL,Chris Slayton,DL,DEV,1996-08-06,1,00-0035004,3124015,32077,SlayCh00,48713,6174
2020,19,CLE,Javon Patterson,OL,DEV,1997-07-08,1,00-0035005,,,,,
2020,17,MIN,Olabisi Johnson,WR,ACT,1997-03-17,1,00-0035006,3917067,32079,JohnOl00,47882,6088
2020,18,TEN,Paul Adams,OL,DEV,1995-05-17,1,00-0035007,,,,,
2020,11,ATL,Jake Carlock,LB,DEV,1996-10-02,1,00-0035008,,,,,
2020,1,NYG,Josiah Tauaefa,LB,CUT,1997-03-05,1,00-0035016,3914595,32241,,49714,6160
2020,1,CHI,Alex Wesley,WR,CUT,1995-10-27,1,00-0035018,3121110,32243,,31572,6163
2020,17,SF,Demetrius Flannigan-Fowles,DB,ACT,1996-09-04,1,00-0035020,3931424,32319,,49231,6610
2020,18,IND,Ashton Dulin,WR,ACT,1997-05-15,1,00-0035021,4061956,32292,DuliAs00,91479,6427
2020,18,SEA,Penny Hart,WR,DEV,1996-07-05,1,00-0035022,3917546,32293,HartPe01,13534,5902
2020,17,MIN,Hale Hentges,TE,ACT,1996-08-19,1,00-0035025,3925348,32295,,47150,6439
2020,17,SF,Kevin Givens,DL,INA,1997-03-01,1,00-0035026,3929641,32321,,28308,6005
2020,7,NO,Malik Henry,WR,CUT,1997-04-16,1,00-0035031,,,,,
2020,17,SF,Shawn Poindexter,WR,DEV,1995-12-13,1,00-0035035,,,,,
2020,17,NE,Ross Reynolds,OL,ACT,1995-09-14,1,00-0035036,,,,,
2020,19,CLE,Stephen Carlson,TE,ACT,1996-12-12,1,00-0035039,3948283,32273,,94365,6451
2020,17,DET,David Blough,QB,ACT,1995-07-31,1,00-0035040,3116188,32272,,46508,6450
2020,19,CLE,Jamie Gillan,P,ACT,1997-07-04,1,00-0035042,3936185,32277,,63303,6452
2020,17,NYJ,J.T. Hassell,DB,ACT,1995-08-14,1,00-0035044,4264341,32280,,94366,6429
2020,17,NYJ,D.J. Montgomery,WR,DEV,1996-11-17,1,00-0035045,4249030,32283,,55003,6453
2020,18,TEN,Wyatt Ray,DL,ACT,1996-10-24,1,00-0035048,3915285,32287,,50115,5966
2020,17,ATL,Willie Wright,OL,DEV,1996-02-25,1,00-0035051,,,,,
2020,16,GB,Dax Raymond,TE,CUT,1994-11-30,1,00-0035058,3932963,32261,,35985,6016
2020,18,CHI,Alex Bars,OL,ACT,1995-09-08,1,00-0035061,,,,,
2020,18,CHI,Sam Mustipher,OL,ACT,1996-08-13,1,00-0035062,,,,,
2020,1,IND,Ian Bunting,TE,CUT,1996-02-10,1,00-0035067,,,,,
2020,18,WAS,Emanuel Hall,WR,RES,1997-05-21,1,00-0035070,3924318,32253,,39533,5924
2020,17,DEN,Jonathan Harris,DL,RES,1996-08-04,1,00-0035073,4422407,32254,,94361,6467
2020,18,CHI,Thomas Ives,WR,DEV,1996-06-25,1,00-0035074,,,,,
2020,17,HOU,Curtis Bolton,LB,DEV,1995-12-18,1,00-0035076,3116367,32266,,39043,6430
2020,20,GB,Kabion Ento,DB,RES,1996-01-03,1,00-0035079,,,,,
2020,9,CAR,Greg Roberts,DL,TRD,1996-03-21,1,00-0035082,,,,,
2020,20,GB,Yosuah Nijman,OL,ACT,1996-01-02,1,00-0035084,,,,,
2020,20,GB,Randy Ramsey,LB,ACT,1995-09-07,1,00-0035085,3128675,32276,,39094,6517
2020,7,ARI,Justin Johnson,TE,DEV,1996-11-08,1,00-0035092,,,,,
2020,18,SEA,Bryan Mone,DL,ACT,1995-10-20,1,00-0035094,3115979,32336,,38461,6494
2020,1,CAR,Derrek Thomas,DB,CUT,1995-04-25,1,00-0035095,,,,,
2020,18,TEN,Khari Blasingame,RB,ACT,1996-07-01,1,00-0035099,3122154,32140,,44889,6379
2020,17,MIN,Jake Browning,QB,DEV,1996-04-11,1,00-0035100,3886812,32138,,46401,6111
2020,17,MIN,Brandon Dillon,TE,DEV,1997-04-30,1,00-0035102,4411192,32142,DillBr00,91468,6279
2020,19,BAL,Otaro Alaka,LB,RES,1996-05-18,1,00-0035103,3122141,32304,,49757,6432
2020,19,CLE,Alexander Hollins,WR,INA,1996-11-24,1,00-0035104,4249496,32143,,63664,6381
2020,1,PIT,John Keenoy,OL,CUT,1997-02-26,1,00-0035106,,,,,
2020,17,JAX,Nate Meadors,DB,DEV,1997-02-13,1,00-0035108,3886327,32145,,50353,6354
2020,19,BAL,Patrick Mekari,OL,ACT,1997-08-13,1,00-0035112,,,,,
2020,1,LV,Lester Cotton,OL,CUT,1996-02-20,1,00-0035117,,,,,
2020,18,TEN,Matt Orzech,LS,DEV,1995-04-12,1,00-0035118,4422336,32306,,94369,6461
2020,1,BAL,Charles Scarff,TE,CUT,1996-05-03,1,00-0035119,,,,,
2020,17,LV,Keelan Doss,WR,DEV,1996-03-21,1,00-0035120,3120980,32342,,48143,6032
2020,17,LV,Alec Ingold,RB,ACT,1996-07-09,1,00-0035125,3917668,32344,,34934,6109
2020,19,BAL,Antoine Wesley,WR,RES,1997-10-22,1,00-0035126,4043161,32317,,39967,6165
2020,17,LV,Andre James,OL,ACT,1997-05-02,1,00-0035127,,,,,
2020,17,MIN,Dylan Mabin,DB,ACT,1997-09-14,1,00-0035130,3909365,32346,,51496,6332
2020,17,LV,Keisean Nixon,DB,ACT,1997-06-22,1,00-0035133,4259493,32348,,56167,6333
2020,21,KC,Tim Ward,DL,INA,1997-08-11,1,00-0035135,3914553,32351,,48467,6321
2020,19,BAL,Aaron Adeoye,LB,DEV,1993-08-26,1,00-0035136,,,,,
2020,19,BAL,Terrell Bonds,DB,DEV,1996-07-22,1,00-0035137,,,,,
2020,18,SEA,Marquise Blair,DB,RES,1997-07-18,1,00-0035139,4243244,31879,BlaiMa01,56263,5982
2020,21,KC,Mecole Hardman,WR,ACT,1998-03-12,1,00-0035140,4035004,31888,HardMe00,42683,5917
2020,18,SEA,Phil Haynes,OL,RES,1995-10-19,1,00-0035141,,,,,
2020,18,SEA,Ugochukwu Amadi,DB,ACT,1997-05-16,1,00-0035142,3886834,31964,AmadUg00,49352,6216
2020,18,SEA,Ben Burr-Kirven,LB,ACT,1997-09-08,1,00-0035143,3886816,31974,BurrBe00,50967,6098
2020,19,CLE,Mack Wilson,LB,ACT,1998-02-14,1,00-0035144,4040983,31987,WilsMa03,43190,6131
2020,17,CIN,Austin Seibert,K,ACT,1996-11-15,1,00-0035145,3821683,32002,SeibAu00,,6219
2020,19,BAL,Trace McSorley,QB,RES,1995-08-23,1,00-0035146,3116172,32029,McSoTr00,32819,5974
2020,21,KC,Rashad Fenton,DB,ACT,1997-02-17,1,00-0035147,3924364,32033,FentRa00,49329,6014
2020,21,KC,Darwin Thompson,RB,INA,1997-02-12,1,00-0035148,4361606,32046,ThomDa06,83791,6178
2020,21,KC,Nick Allegretti,OL,ACT,1996-04-21,1,00-0035149,,,,,
2020,17,MIN,Kris Boyd,DB,RES,1996-09-12,1,00-0035150,3929845,32049,BoydKr00,34222,5921
2020,17,HOU,Mark Fields,DB,ACT,1996-10-10,1,00-0035155,3728261,32357,,49394,5968
2020,17,DET,Jack Fox,P,ACT,1996-09-01,1,00-0035156,3916370,32358,,34735,6523
2020,21,KC,Darius Harris,LB,ACT,1996-01-17,1,00-0035157,3122906,32359,,29188,6551
2020,20,GB,John Lovett,QB,RES,1996-04-25,1,00-0035161,3118906,32364,,94371,6231
2020,17,CIN,Kyle Shurmur,QB,DEV,1996-11-06,1,00-0035163,3915776,32366,,29110,6269
2020,18,SEA,Cody Thompson,WR,DEV,1996-01-11,1,00-0035164,3126115,32367,,48152,6171
2020,17,SF,Azeez Al-Shaair,LB,ACT,1997-08-04,1,00-0035166,3919117,32318,,49792,6485
