season,week,team,full_name,position,status,birth_date,years_exp,gsis_id,espn_id,yahoo_id,pfr_id,pff_id,sleeper_id
2022,19,MIA,Blake Ferguson,LS,ACT,1997-04-21,2,00-0036217,,,,,
2022,18,NO,Marquez Callaway,WR,ACT,1998-03-27,2,00-0036219,4035170,33109,CallMa01,42295,6989
2022,18,CAR,Derrick Brown,DL,ACT,1998-04-15,2,00-0036220,4035495,32677,BrowDe05,43883,6784
2022,19,MIA,Brandon Jones,DB,RES,1998-04-02,2,00-0036221,4039059,32740,JoneBr06,43049,6911
2022,18,IND,Isaiah Rodgers,DB,RES,1998-01-07,2,00-0036222,4044540,32881,RodgIs00,27069,7133
2022,18,IND,Jonathan Taylor,RB,RES,1999-01-19,2,00-0036223,4242335,32711,TaylJo02,57488,6813
2022,18,HOU,Jonathan Greenard,DL,ACT,1997-05-25,2,00-0036224,3916409,32760,GreeJo04,48407,6900
2022,22,PHI,Dalton Keene,TE,RES,1999-04-14,2,00-0036225,4240861,32771,KeenDa00,61068,7082
2022,18,SF,Jacob Eason,QB,CUT,1997-11-17,2,00-0036226,4035003,32792,EasoJa00,46444,6823
2022,20,BUF,Dezmon Patmon,WR,DEV,1998-08-06,2,00-0036228,4054085,32882,PatmDe00,48329,6985
2022,22,KC,Prince Tega Wanogho,OL,ACT,1997-11-22,2,00-0036230,,,,,
2022,18,NE,Kyle Dugger,DB,ACT,1996-03-22,2,00-0036231,4401811,32710,DuggKy00,90621,6872
2022,18,CLE,Harrison Bryant,TE,ACT,1998-04-23,2,00-0036232,4040774,32785,BryaHa00,26394,6850
2022,18,CLE,Donovan Peoples-Jones,WR,ACT,1999-02-19,2,00-0036233,4258195,32857,PeopDo00,61439,6824
2022,18,DET,Logan Stenberg,OL,ACT,1997-03-18,2,00-0036234,,,,,
2022,20,JAX,Shaquille Quarterman,LB,ACT,1997-10-28,2,00-0036235,4037468,32810,QuarSh00,51048,6997
2022,18,CLE,Nick Harris,OL,RES,1998-11-13,2,00-0036236,,,,,
2022,18,LA,Larrell Murchison,DL,ACT,1997-04-24,2,00-0036237,4240123,32844,MurcLa00,57004,6887
2022,18,DET,John Penisini,DL,RET,1997-05-31,2,00-0036238,4243257,32867,PeniJo00,57037,7128
2022,18,GB,Jonathan Garvin,LB,ACT,1999-07-28,2,00-0036239,4240655,32912,GarvJo00,56703,6965
2022,18,TEN,Chris Jackson,DB,RES,1998-04-13,2,00-0036240,4043605,32913,JackCh01,42512,7150
2022,18,NYJ,Bryce Hall,DB,ACT,1997-11-05,2,00-0036241,4037584,32828,HallBr02,42313,6833
2022,18,GB,Vernon Scott,DB,RES,1997-09-11,2,00-0036243,4038538,32906,ScotVe00,43076,7146
2022,19,SEA,Colby Parkinson,TE,ACT,1999-01-07,2,00-0036244,4242557,32803,ParkCo02,52266,6865
2022,18,NE,Malcolm Perry,RB,RET,1997-04-19,2,00-0036245,4039436,32916,PerrMa00,46513,7109
2022,18,GB,Jon Runyan,OL,ACT,1997-08-08,2,00-0036246,,,,,
2022,18,DEN,Freddie Swain,WR,ACT,1998-08-04,2,00-0036247,4034950,32884,SwaiFr00,26448,7135
2022,19,MIA,Austin Jackson,OL,RES,1999-08-11,2,00-0036248,,,,,
2022,18,DET,Julian Okwara,LB,RES,1997-12-27,2,00-0036249,4046690,32737,OkwaJu00,44152,6851
2022,18,GB,Tyler Davis,TE,ACT,1997-04-02,2,00-0036250,3914240,32876,DaviTy02,47743,7131
2022,18,IND,Zack Moss,RB,ACT,1997-12-15,2,00-0036251,4035676,32756,MossZa00,40341,6845
2022,18,IND,Michael Pittman,WR,ACT,1997-10-05,2,00-0036252,4035687,32704,PittMi01,29049,6819
2022,18,IND,Julian Blackmon,DB,ACT,1998-08-24,2,00-0036253,4035661,32755,BlacJu01,49434,7044
2022,20,NYG,Collin Johnson,WR,RES,1997-09-23,2,00-0036254,4039043,32835,JohnCo01,47808,6857
2022,18,NYJ,Denzel Mims,WR,ACT,1997-10-10,2,00-0036255,4035403,32729,MimsDe00,47800,6849
2022,21,SF,Colton McKivitz,OL,ACT,1996-08-09,2,00-0036256,,,,,
2022,18,DET,Jonah Jackson,OL,ACT,1997-02-05,2,00-0036258,,,,,
2022,21,SF,Jauan Jennings,WR,ACT,1997-07-10,2,00-0036259,3886598,32887,JennJa00,48027,7049
2022,21,SF,Javon Kinlaw,DL,ACT,1997-10-03,2,00-0036260,4259491,32684,KinlJa00,56834,6792
2022,21,SF,Brandon Aiyuk,WR,ACT,1998-03-17,2,00-0036261,4360438,32695,AiyuBr00,84109,6803
2022,20,JAX,Davon Hamilton,DL,ACT,1997-02-01,2,00-0036262,3915520,32743,HamiDa02,28072,6972
2022,18,GB,Jordan Love,QB,ACT,1998-11-02,2,00-0036264,4036378,32696,LoveJo03,40306,6804
2022,18,GB,A.J. Dillon,RB,ACT,1998-05-02,2,00-0036265,4239934,32732,DillAJ00,57165,6828
2022,18,CLE,Jordan Elliott,DL,ACT,1997-11-23,2,00-0036266,4039052,32758,ElliJo02,56734,6841
2022,18,CLE,Jedrick Wills,OL,ACT,1999-05-17,2,00-0036267,,,,,
2022,18,CAR,Laviska Shenault,WR,ACT,1998-10-05,2,00-0036268,4243160,32712,ShenLa00,61220,6814
2022,22,KC,La'Mical Perine,RB,DEV,1998-01-30,2,00-0036269,4034952,32790,PeriLa00,26408,6908
2022,1,CAR,Kamal Martin,LB,CUT,1998-06-17,2,00-0036270,4034781,32845,MartKa01,12744,6890
2022,22,PHI,Quez Watkins,WR,ACT,1998-06-09,2,00-0036271,4050373,32870,WatkQu00,61664,6927
2022,20,JAX,Ben Bartch,OL,RES,1998-07-22,2,00-0036272,,,,,
2022,18,GB,Jake Hanson,OL,RES,1997-04-29,2,00-0036273,,,,,
2022,18,DET,Jeff Okudah,DB,INA,1999-02-02,2,00-0036274,4241984,32673,OkudJe00,55674,6785
2022,18,DET,D'Andre Swift,RB,ACT,1999-01-14,2,00-0036275,4259545,32705,SwifDA00,57212,6790
2022,18,CLE,Jacob Phillips,LB,RES,1999-04-01,2,00-0036276,4242206,32767,PhilJa01,57942,7006
2022,18,DET,Quintez Cephus,WR,RES,1998-04-01,2,00-0036277,4035793,32836,CephQu00,29614,6895
2022,18,PIT,Jason Huntley,RB,DEV,1998-04-20,2,00-0036278,4040790,32842,HuntJa01,45693,7107
2022,1,MIN,Nate Stanley,QB,CUT,1997-08-26,2,00-0036279,4036149,32914,StanNa00,,6892
2022,19,BAL,Malik Harrison,LB,ACT,1998-03-05,2,00-0036280,4040615,32768,HarrMa06,28081,6867
2022,18,CAR,C.J. Henderson,DB,ACT,1998-09-30,2,00-0036281,4240596,32679,HendCJ00,55593,6791
2022,18,CLE,Grant Delpit,DB,ACT,1998-09-20,2,00-0036282,4242208,32714,DelpGr00,60685,6799
2022,18,CAR,Kenny Robinson,DB,DEV,1999-01-08,2,00-0036283,4241889,32822,RobiKe02,60789,7119
2022,18,NYJ,Mekhi Becton,OL,RES,1999-04-18,2,00-0036284,,,,,
2022,18,ATL,A.J. Terrell,DB,ACT,1998-09-23,2,00-0036285,4239995,32686,TerrAJ00,55586,6836
2022,20,JAX,K'Lavon Chaisson,LB,ACT,1999-07-25,2,00-0036286,4242205,32690,ChaiKL00,57945,6800
2022,19,MIA,Noah Igbinoghene,DB,INA,1999-11-27,2,00-0036287,4242516,32700,IgbiNo00,61155,6817
2022,18,CAR,Yetur Gross-Matos,DL,ACT,1998-02-26,2,00-0036288,4259594,32707,GrosYe00,56444,6812
2022,19,MIN,Ross Blacklock,DL,INA,1998-07-09,2,00-0036289,4038557,32709,BlacRo00,44526,6795
2022,18,CHI,Cole Kmet,TE,ACT,1999-03-10,2,00-0036290,4258595,32713,KmetCo00,60995,6826
2022,8,ATL,Marlon Davidson,DL,CUT,1998-05-11,2,00-0036291,4035494,32717,DaviMa01,48741,6838
2022,18,CHI,Jaylon Johnson,DB,RES,1999-04-19,2,00-0036292,4243253,32720,JohnJa13,56259,6839
2022,18,CAR,Jeremy Chinn,DB,ACT,1998-02-26,2,00-0036293,4043169,32734,ChinJe00,43179,7016
2022,21,CIN,Logan Wilson,LB,ACT,1996-07-08,2,00-0036294,3918330,32735,WilsLo00,29623,6880
2022,18,ATL,Matt Hennessy,OL,ACT,1997-11-17,2,00-0036295,,,,,
2022,18,NO,Jabari Zuniga,DL,DEV,1997-08-14,2,00-0036296,3915123,32749,ZuniJa00,26449,6897
2022,18,CHI,Darrynton Evans,RB,INA,1998-07-09,2,00-0036297,4036431,32763,EvanDa02,40692,7064
2022,21,CIN,Akeem Davis-Gaither,LB,ACT,1997-09-21,2,00-0036298,3917142,32777,DaviAk01,34788,6860
2022,18,ATL,Mykal Walker,LB,ACT,1997-08-28,2,00-0036300,4243009,32789,WalkMy00,57834,7012
2022,18,ARI,James Morgan,QB,CUT,1997-02-28,2,00-0036301,3914395,32795,MorgJa00,,7081
2022,18,ATL,Jaylinn Hawkins,DB,ACT,1997-08-27,2,00-0036302,3858276,32804,HawkJa00,51423,7058
2022,22,PHI,Josiah Scott,DB,INA,1999-04-05,2,00-0036303,4241977,32807,ScotJo00,55634,6935
2022,18,ATL,John Reid,DB,DEV,1996-05-15,2,00-0036304,3929653,32811,ReidJo00,49381,7052
2022,18,CHI,Trevis Gipson,LB,ACT,1997-06-13,2,00-0036305,3917016,32825,GipsTr00,35241,7120
2022,20,JAX,Daniel Thomas,DB,ACT,1998-07-01,2,00-0036306,4035505,32827,ThomDa07,42544,7053
2022,18,CHI,Kindle Vildor,DB,RES,1997-12-11,2,00-0036307,4036651,32833,VildKi00,49346,6928
2022,20,BUF,Isaiah Coulter,WR,RES,1998-09-18,2,00-0036308,4248504,32841,CoulIs00,55307,7085
2022,18,CHI,Darnell Mooney,WR,RES,1997-10-29,2,00-0036309,4040655,32843,MoonDa00,48236,7090
2022,21,CIN,Hakeem Adeniji,OL,ACT,1997-12-08,2,00-0036310,,,,,
2022,18,CAR,Bravvion Roy,DL,ACT,1996-10-18,2,00-0036311,4035407,32854,RoyxBr00,25644,7124
2022,18,NO,Jake Luton,QB,DEV,1996-04-11,2,00-0036312,3124900,32859,LutoJa00,17287,7084
2022,18,NYJ,Braden Mann,P,ACT,1997-11-24,2,00-0036313,4035239,32861,MannBr01,,6950
2022,21,CIN,Markus Bailey,LB,ACT,1997-03-07,2,00-0036314,3917992,32885,BailMa01,49681,6891
2022,18,CAR,Stantley Thomas-Oliver,DB,RES,1998-06-04,2,00-0036315,4046353,32891,ThomSt00,,7137
2022,20,JAX,Chris Claybrooks,DB,ACT,1997-07-17,2,00-0036316,4371737,32893,ClayCh02,76692,7138
2022,18,IND,Arlington Hambright,OL,DEV,1996-01-30,2,00-0036317,,,,,
2022,18,ARI,Lachavious Simmons,OL,DEV,1996-09-26,2,00-0036318,,,,,
2022,1,TB,Sterling Hofrichter,P,CUT,1996-12-05,2,00-0036319,3916449,32898,HofrSt00,33541,7141
2022,1,CLE,Joseph Charlton,P,CUT,1997-04-07,2,00-0036320,3924357,33360,,33672,6936
2022,18,WAS,Chase Young,DL,ACT,1999-04-14,2,00-0036321,4241986,32672,YounCh04,56436,6782
2022,19,MIN,Justin Jefferson,WR,ACT,1999-06-16,2,00-0036322,4262921,32692,JeffJu00,61398,6794
2022,19,BAL,Patrick Queen,LB,ACT,1999-08-13,2,00-0036323,4242207,32698,QueePa00,57941,6807
2022,19,MIA,Robert Hunt,OL,ACT,1996-08-25,2,00-0036325,,,,,
2022,18,CHI,Chase Claypool,WR,ACT,1998-07-07,2,00-0036326,4046692,32719,ClayCh01,42312,6886
2022,19,MIN,Ezra Cleveland,OL,ACT,1998-05-08,2,00-0036327,,,,,
2022,18,WAS,Antonio Gibson,RB,RES,1998-06-23,2,00-0036328,4360294,32736,GibsAn00,78050,6945
2022,18,NYJ,Ashtyn Davis,DB,ACT,1996-10-10,2,00-0036329,3858271,32738,DaviAs00,49560,6855
2022,19,MIN,Cameron Dantzler,DB,INA,1998-09-03,2,00-0036330,4035385,32759,DantCa00,42472,6871
2022,19,BAL,Devin Duvernay,WR,RES,1997-09-12,2,00-0036331,4039050,32762,DuveDe00,40006,6847
2022,18,GB,Josiah Deguara,TE,ACT,1997-02-14,2,00-0036332,3914151,32764,DeguJo00,47034,7050
2022,18,PIT,Alex Highsmith,LB,ACT,1997-08-07,2,00-0036333,4037333,32772,HighAl02,43507,7113
2022,18,WAS,Saahdiq Charles,OL,RES,1999-07-26,2,00-0036334,,,,,
2022,19,MIN,D.J. Wonnum,LB,ACT,1997-10-31,2,00-0036335,4038849,32787,WonnDJ00,44550,6868
2022,18,PIT,Anthony McFarland,RB,DEV,1999-03-04,2,00-0036336,4241941,32794,McFaAn00,57289,6878
2022,19,MIN,James Lynch,DL,ACT,1999-01-20,2,00-0036337,4259181,32800,LyncJa00,56962,6858
2022,19,MIN,Troy Dye,LB,ACT,1996-09-18,2,00-0036338,4038946,32802,DyexTr00,28251,6941
2022,18,PIT,Kevin Dotson,OL,ACT,1996-09-18,2,00-0036339,,,,,
2022,18,WAS,Antonio Gandy-Golden,WR,RET,1998-04-11,2,00-0036340,4029893,32812,GandAn00,39993,6906
2022,18,IND,Khalid Kareem,DL,ACT,1998-04-28,2,00-0036341,4039029,32817,KareKh00,42993,6864
2022,21,SF,Keith Ismael,OL,DEV,1998-07-25,2,00-0036342,,,,,
2022,18,WAS,Khaleke Hudson,LB,ACT,1997-12-06,2,00-0036343,4046525,32832,HudsKh00,49073,6937
2022,18,CHI,Harrison Hand,DB,ACT,1998-11-12,2,00-0036344,4259170,32839,HandHa00,55576,6961
2022,19,MIN,K.J. Osborn,WR,ACT,1997-06-10,2,00-0036345,3916566,32846,OsboKJ00,23503,7066
2022,19,MIN,Blake Brandel,OL,ACT,1997-01-23,2,00-0036347,,,,,
2022,19,MIN,Josh Metellus,DB,ACT,1998-01-21,2,00-0036348,4046537,32875,MeteJo00,43395,6901
2022,18,WAS,Kamren Curl,DB,INA,1999-03-03,2,00-0036349,4242154,32886,CurlKa00,55800,7136
2022,19,MIN,Kenny Willekes,DL,RES,1997-07-22,2,00-0036350,3929833,32895,WillKe06,35624,6874
2022,18,WAS,James Smith-Williams,DL,INA,1997-07-30,2,00-0036351,3686690,32899,SmitJa08,48455,7024
2022,18,PIT,Carlos Davis,DL,DEV,1996-08-22,2,00-0036352,3699462,32902,DaviCa03,48662,6995
2022,19,MIN,Kyle Hinton,OL,DEV,1998-02-27,2,00-0036354,,,,,
2022,19,LAC,Justin Herbert,QB,ACT,1998-03-10,2,00-0036355,4038941,32676,HerbJu00,28237,6797
2022,18,ARI,Isaiah Simmons,LB,ACT,1998-07-26,2,00-0036356,4035462,32678,SimmIs00,42451,6781
2022,20,DAL,CeeDee Lamb,WR,ACT,1999-04-08,2,00-0036358,4241389,32687,LambCe00,61570,6786
2022,22,KC,Clyde Edwards-Helaire,RB,INA,1999-04-11,2,00-0036360,4242214,32702,EdwaCl00,57279,6820
2022,20,DAL,Trevon Diggs,DB,ACT,1998-09-20,2,00-0036361,4040966,32721,DiggTr00,41817,6809
2022,22,KC,Willie Gay,LB,ACT,1998-02-15,2,00-0036362,4259804,32733,GayJWi00,57987,7023
2022,18,ARI,Josh Jones,OL,ACT,1997-06-22,2,00-0036363,,,,,
2022,18,NE,Lynn Bowden,RB,DEV,1997-10-14,2,00-0036364,4259979,32750,BowdLy00,61361,6909
2022,18,KC,Bryan Edwards,WR,CUT,1998-11-13,2,00-0036365,4038818,32751,EdwaBr01,28486,6870
2022,20,DAL,Neville Gallimore,DL,ACT,1997-01-17,2,00-0036366,3892883,32752,GallNe00,28094,6825
2022,22,KC,Lucas Niang,OL,ACT,1998-08-19,2,00-0036367,,,,,
2022,19,SEA,Tanner Muse,LB,ACT,1996-09-06,2,00-0036368,3728263,32770,MuseTa00,35997,6990
2022,19,BAL,John Simpson,OL,DEV,1997-08-19,2,00-0036369,,,,,
2022,19,LAC,Joshua Kelley,RB,ACT,1997-11-20,2,00-0036370,3910544,32782,KellJo01,13750,7045
2022,18,ARI,Leki Fotu,DL,ACT,1998-08-23,2,00-0036371,4035666,32784,FotuLe00,44614,6948
2022,1,CLE,Reggie Robinson,DB,CUT,1997-04-14,2,00-0036372,3917006,32793,RobiRe00,13094,7114
2022,18,ARI,Rashard Lawrence,DL,RES,1998-08-27,2,00-0036373,4035452,32801,LawrRa01,44515,7004
2022,22,KC,L'Jarius Sneed,DB,ACT,1997-01-21,2,00-0036374,4040432,32808,SneeLJ00,40588,7117
2022,18,LV,Amik Robertson,DB,ACT,1998-07-06,2,00-0036375,4239694,32809,RobeAm00,55619,6896
2022,20,DAL,Tyler Biadasz,OL,ACT,1997-11-20,2,00-0036376,,,,,
2022,19,LAC,Joe Reed,WR,DEV,1998-01-04,2,00-0036377,4037591,32821,ReedJo03,40221,6913
2022,22,KC,Michael Danna,DL,ACT,1997-12-01,2,00-0036378,3915487,32847,DannMi00,48415,6958
2022,18,NYJ,Bradlee Anae,DL,INA,1998-01-17,2,00-0036379,4035660,32849,AnaeBr00,43982,6827
2022,19,LAC,Alohi Gilman,DB,ACT,1997-09-17,2,00-0036380,4039413,32856,GilmAl00,41662,7069
2022,18,NO,Eno Benjamin,RB,ACT,1999-04-13,2,00-0036383,4242873,32892,BenjEn00,57136,6951
2022,1,DAL,Ben DiNucci,QB,CUT,1996-11-24,2,00-0036384,3895785,32901,DiNuBe00,34311,7143
2022,19,BAL,Thakarius Keyes,DB,DEV,1997-11-09,2,00-0036385,4040652,32907,KeyeTh00,43467,7147
2022,20,NYG,Andrew Thomas,OL,ACT,1999-01-22,2,00-0036386,,,,,
2022,19,MIN,Jalen Reagor,WR,ACT,1999-01-02,2,00-0036387,4241802,32691,ReagJa00,61697,6798
2022,20,NYG,Xavier McKinney,DB,ACT,1999-08-09,2,00-0036388,4241470,32706,McKiXa00,55775,6788
2022,22,PHI,Jalen Hurts,QB,ACT,1998-08-07,2,00-0036389,4040715,32723,HurtJa00,40291,6904
2022,18,CHI,Michael Ojemudia,DB,ACT,1997-09-12,2,00-0036390,3894830,32747,OjemMi00,50327,6983
2022,18,DEN,Lloyd Cushenberry,OL,RES,1997-11-22,2,00-0036391,,,,,
2022,20,NYG,Matt Peart,OL,ACT,1997-06-11,2,00-0036392,,,,,
2022,22,PHI,Davion Taylor,LB,DEV,1998-08-05,2,00-0036393,4360645,32773,TaylDa01,81991,6912
2022,20,NYG,Darnay Holmes,DB,ACT,1998-06-23,2,00-0036394,4242973,32780,HolmDa01,56247,6882
2022,22,PHI,K'Von Wallace,DB,ACT,1997-07-25,2,00-0036395,4035463,32797,WallKV00,42467,6947
2022,22,PHI,Jack Driscoll,OL,ACT,1997-04-01,2,00-0036396,,,,,
2022,20,NYG,Shane Lemieux,OL,RES,1997-05-12,2,00-0036397,,,,,
2022,19,LAC,John Hightower,WR,DEV,1996-05-31,2,00-0036398,4373673,32838,HighJo00,84142,7086
2022,18,LV,Netane Muti,OL,INA,1999-03-27,2,00-0036399,,,,,
2022,20,NYG,Cam Brown,LB,ACT,1998-04-01,2,00-0036400,4045165,32852,BrowCa01,42516,7020
2022,22,PHI,Shaun Bradley,LB,RES,1997-04-08,2,00-0036401,4038902,32866,BradSh00,42632,7127
2022,20,NYG,Carter Coughlin,LB,ACT,1997-07-20,2,00-0036402,4034766,32888,CougCa00,43498,7011
2022,18,WAS,Casey Toohill,DL,ACT,1996-08-21,2,00-0036403,3931408,32903,ToohCa00,38472,7030
2022,1,NYG,T.J. Brunson,LB,CUT,1997-12-03,2,00-0036404,4038811,32908,BrunTJ00,44198,7148
2022,1,TEN,Chris Williamson,DB,CUT,1997-05-19,2,00-0036405,3915122,32917,WillCh07,49490,7151
2022,19,TB,Tristan Wirfs,OL,ACT,1999-01-24,2,00-0036406,,,,,
2022,18,DEN,Jerry Jeudy,WR,ACT,1999-04-24,2,00-0036407,4241463,32685,JeudJe00,61103,6783
2022,18,NO,Cesar Ruiz,OL,RES,1999-06-14,2,00-0036408,,,,,
2022,19,SEA,Jordyn Brooks,LB,RES,1997-10-21,2,00-0036409,4043130,32697,BrooJo01,50851,6949
2022,21,CIN,Tee Higgins,WR,ACT,1999-01-18,2,00-0036410,4239993,32703,HiggTe00,61211,6801
2022,19,TB,Antoine Winfield,DB,ACT,1998-08-16,2,00-0036411,4034790,32715,WinfAn00,42475,6888
2022,18,DEN,K.J. Hamler,WR,RES,1999-07-08,2,00-0036412,4240380,32716,HamlKJ00,61590,6805
2022,19,SEA,Darrell Taylor,LB,ACT,1997-03-24,2,00-0036413,3915396,32718,TaylDa00,36001,6910
2022,18,LA,Cam Akers,RB,ACT,1999-06-22,2,00-0036414,4240021,32722,AkerCa00,57206,6938
2022,18,LA,Van Jefferson,WR,ACT,1996-07-26,2,00-0036415,3930066,32727,JeffVa00,47447,6853
2022,18,TEN,Kristian Fulton,DB,ACT,1998-09-03,2,00-0036416,4035433,32731,FultKr00,42894,6829
2022,19,SEA,Damien Lewis,OL,ACT,1997-03-21,2,00-0036417,,,,,
2022,18,NO,Zack Baun,LB,RES,1996-12-30,2,00-0036418,3917657,32744,BaunZa00,34632,6815
2022,18,CHI,Terrell Lewis,LB,INA,1998-08-25,2,00-0036419,4040968,32754,LewiTe00,42845,6837
2022,18,IND,McTelvin Agim,DL,DEV,1997-09-25,2,00-0036420,4035566,32765,AgimMc00,43069,7111
2022,20,NYG,Terrell Burgess,DB,DEV,1998-11-12,2,00-0036421,4035663,32774,BurgTe00,45255,7036
2022,18,NO,Adam Trautman,TE,ACT,1997-02-05,2,00-0036422,3911853,32775,TrauAd00,109795,6869
2022,18,DEN,Albert Okwuegbunam,TE,ACT,1998-04-25,2,00-0036423,4035115,32788,OkwuAl00,41933,6843
2022,18,LA,Brycen Hopkins,TE,ACT,1997-03-27,2,00-0036424,3918003,32806,HopkBr01,47338,6926
2022,19,SEA,DeeJay Dallas,RB,ACT,1998-09-16,2,00-0036425,4240631,32814,DallDe00,55632,6931
2022,19,SEA,Alton Robinson,DL,RES,1998-06-02,2,00-0036426,4254276,32818,RobiAl03,56857,6915
2022,19,TB,Tyler Johnson,WR,DEV,1998-08-25,2,00-0036427,2310331,32831,JohnTy00,48054,6960
2022,18,DEN,Justin Strnad,LB,ACT,1996-08-21,2,00-0036428,3919548,32848,StrnJu00,42659,6977
2022,21,SF,Charlie Woerner,TE,ACT,1997-10-16,2,00-0036429,4035020,32860,WoerCh00,42257,7075
2022,18,LA,Khalil Davis,DL,DEV,1996-08-22,2,00-0036430,3699530,32864,DaviKh00,48988,7125
2022,18,LA,Jordan Fuller,DB,RES,1998-03-04,2,00-0036431,4040613,32869,FullJo01,45326,6968
2022,21,CIN,Clay Johnston,LB,ACT,1996-08-08,2,00-0036432,3928928,32904,JohnCl00,25685,7144
2022,18,PIT,Chapelle Russell,LB,DEV,1997-01-20,2,00-0036434,3923413,32911,RussCh00,38876,7000
2022,1,LA,Raymond Calais,RB,CUT,1998-04-02,2,00-0036435,,32915,CalaRa00,45828,6988
2022,7,SF,Sam Sloman,K,CUT,1997-09-19,2,00-0036436,4038994,32918,SlomSa00,,7152
2022,18,LA,Tremayne Anchrum,OL,RES,1998-06-24,2,00-0036437,,,,,
2022,18,CAR,Stephen Sullivan,TE,ACT,1996-11-28,2,00-0036438,4035426,32921,SullSt00,40411,6970
2022,22,PHI,Tyrie Cleveland,WR,DEV,1997-09-20,2,00-0036439,4034964,32922,ClevTy00,42134,7032
2022,19,LAC,Derrek Tuszka,LB,ACT,1996-07-11,2,00-0036440,3930915,32923,TuszDe00,37724,7154
2022,19,LAC,Kenneth Murray,LB,ACT,1998-11-16,2,00-0036441,4241394,32693,MurrKe00,58099,6811
2022,21,CIN,Joe Burrow,QB,ACT,1996-12-10,2,00-0036442,3915511,32671,BurrJo01,28022,6770
2022,1,DET,Jashon Cornell,DL,RES,,2,00-0036444,3873928,32905,CornJa01,28074,7145
2022,22,PHI,Matt Leo,DL,DEV,1992-05-08,2,00-0036446,,,,,
2022,18,WAS,David Bada,DL,ACT,1995-04-24,2,00-0036447,4686421,33185,,117753,7410
2022,20,DAL,Isaac Alarcon,OL,DEV,1998-07-27,2,00-0036448,,,,,
2022,20,NYG,Sandro Platzgummer,RB,DEV,1997-03-10,2,00-0036449,4683485,33188,,,7412
2022,19,TB,Ke'Shawn Vaughn,RB,ACT,1997-05-04,2,00-0036450,3917612,32746,VaugKe00,45866,6885
2022,1,HOU,Paul Quessenberry,RB,DEV,1992-01-08,2,00-0036453,2575891,33364,,14811,7499
2022,17,IND,Dominique Dafney,TE,CUT,1997-06-03,2,00-0036456,4036129,33367,DafnDo00,62825,7502
2022,18,ARI,Ty'Son Williams,RB,ACT,1996-09-04,2,00-0036457,3895827,33006,WillTy01,38287,7098
2022,18,DEN,Hunter Thedford,OL,DEV,1997-04-15,2,00-0036460,,,,,
2022,18,GB,Innis Gaines,DB,ACT,1998-08-29,2,00-0036462,,,,44443,7520
2022,18,DEN,Aaron Patrick,LB,RES,1996-12-21,2,00-0036465,3908943,,,48558,7519
2022,18,GB,Matt Ammendola,K,DEV,1996-12-11,1,00-0036469,3919602,33381,,,7617
2022,1,KC,Mathew Sexton,WR,CUT,,1,00-0036471,,,,,
2022,18,CHI,Sammis Reyes,DL,DEV,1995-10-19,1,00-0036474,,33386,,143769,7622
2022,18,IND,Kwity Paye,DL,ACT,1998-11-19,1,00-0036479,4258194,33409,PayeKw00,56713,7633
2022,18,IND,Dayo Odeyingbo,DL,ACT,1999-09-24,1,00-0036480,4242659,,OdeyDa00,,7649
2022,1,GB,Shawn Davis,DB,CUT,,1,00-0036481,4240602,,DaviSh02,,7825
2022,18,IND,Mike Strachan,WR,ACT,1997-08-13,1,00-0036482,4589245,33620,StraMi03,143358,7944
2022,18,IND,Will Fries,OL,ACT,1998-04-04,1,00-0036483,,,,,
2022,6,CLE,David Moore,DL,CUT,1998-05-12,1,00-0036486,,,,,
2022,18,NE,Quinn Nordin,K,RES,1998-08-16,1,00-0036488,,33787,,,8040
2022,18,GB,Nick Guggemos,TE,DEV,1995-12-17,1,00-0036489,,,,,
2022,19,BAL,Tarik Black,WR,DEV,1998-02-10,1,00-0036491,,,,61442,8005
2022,18,IND,Deon Jackson,RB,ACT,1999-02-18,1,00-0036493,4240455,,,57189,7551
2022,1,PIT,Tyler Vaughns,WR,CUT,,1,00-0036495,,,,,7548
2022,20,JAX,Tim Jones,WR,ACT,1998-05-15,1,00-0036497,,,,,8013
2022,18,NYJ,Jamien Sherwood,LB,ACT,2000-01-12,1,00-0036500,4361331,,SherJa00,83175,7841
2022,18,NYJ,Michael Carter,DB,ACT,1999-03-08,1,00-0036501,4240657,33495,CartMi02,60644,7835
2022,20,NYG,Jason Pinnock,DB,ACT,1999-06-30,1,00-0036502,4240706,,,56144,7816
2022,18,NYJ,Hamsah Nasirildeen,LB,ACT,1999-01-17,1,00-0036503,4240030,33574,NasiHa00,55898,7806
2022,18,NYJ,Brandin Echols,DB,RES,1997-10-16,1,00-0036504,4567979,,,98900,7796
2022,18,PIT,Jonathan Marshall,DL,INA,1997-09-16,1,00-0036505,4035590,,,44173,7791
2022,19,SEA,Isaiah Dunn,DB,RES,1999-01-31,1,00-0036506,,,,52129,8044
2022,21,SF,Michael Dwumfour,DL,DEV,1998-01-01,1,00-0036507,,,,27376,7876
2022,18,NYJ,Kenny Yeboah,TE,ACT,1998-10-30,1,00-0036510,,33705,,42196,7597
2022,18,WAS,Milo Eifler,LB,ACT,1998-02-13,1,00-0036511,,,,43421,7878
2022,18,DEN,Parker Ferguson,OL,DEV,1999-05-16,1,00-0036512,,,,,
2022,19,TB,Grant Hermanns,OL,DEV,1998-03-05,1,00-0036513,,,,,
