season,week,team,full_name,position,status,birth_date,years_exp,gsis_id,espn_id,yahoo_id,pfr_id,pff_id,sleeper_id
2025,21,DEN,Nate Adkins,TE,ACT,1999-07-09,2,00-0038783,4383440,40702,AdkiNa00,87625,11433
2025,18,MIN,Henry Byrd,OL,ACT,1999-07-01,2,00-0038785,,,,,
2025,18,NYG,Art Green,DB,ACT,2000-04-29,2,00-0038788,4689674,,GreeAr01,123666,11440
2025,1,IND,Marcus Haynes,DL,CUT,1998-04-07,2,00-0038790,,,,,
2025,19,CAR,Thomas Incoom,LB,ACT,1999-02-01,2,00-0038791,4714157,40698,IncoTh00,145694,11441
2025,18,ARI,Demontrey Jacobs,OL,ACT,1998-11-22,2,00-0038792,,,,,
2025,21,DEN,Jaleel McLaughlin,RB,ACT,2000-09-13,2,00-0038794,4722893,40696,McLaJa00,138346,11439
2025,18,ARI,PJ Mustipher,DL,INA,1998-11-10,2,00-0038795,4361421,40693,MustPJ00,82505,11436
2025,21,DEN,Alex Palczewski,OL,ACT,1999-08-03,2,00-0038796,,,,,
2025,19,GB,Emanuel Wilson,RB,ACT,1999-05-08,2,00-0038797,4887558,40707,WilsEm00,154173,11435
2025,18,MIA,Andre Carter II,LB,DEV,2000-03-28,2,00-0038801,4577333,,CartAn01,102780,11084
2025,1,SF,Malik Knowles,WR,CUT,2000-08-17,2,00-0038806,,,,,
2025,18,MIN,Ivan Pace Jr.,LB,ACT,2000-12-16,2,00-0038807,4430280,40301,PaceIv00,53587,11086
2025,18,MIN,Ben Sims,TE,ACT,2000-05-16,2,00-0038809,4373030,40335,SimsBe00,77918,11082
2025,7,DEN,Thayer Thomas,WR,CUT,1998-05-20,2,00-0038810,,,,,
2025,18,TB,Evan Deckers,LS,ACT,1999-02-23,2,00-0038817,,,,,
2025,18,TB,Luke Haggard,OL,ACT,2000-01-03,2,00-0038818,,,,,
2025,1,CLE,Keenan Isaac,DB,CUT,2000-02-17,2,00-0038819,,,,,
2025,18,TB,Christian Izien,DB,ACT,2000-06-08,2,00-0038820,4372459,40681,IzieCh00,83360,11427
2025,3,PIT,Rakim Jarrett,WR,CUT,2001-01-24,2,00-0038821,4429006,40671,JarrRa00,129519,9495
2025,20,HOU,Kaevon Merriweather,DB,DEV,1999-12-20,2,00-0038823,4360502,40684,MerrKa00,83257,11429
2025,18,NYG,Ryan Miller,WR,INA,2000-02-20,2,00-0038824,4369466,40676,MillRy01,78734,11421
2025,11,ATL,Raiqwon O'Neal,OL,CUT,2000-01-12,2,00-0038826,,,,,
2025,18,TB,Tanner Taula,TE,DEV,1998-12-06,2,00-0038828,,,,,
2025,1,WAS,Kazmeir Allen,RB,CUT,2000-02-29,2,00-0038830,4367180,40311,AlleKa00,83782,11070
2025,1,MIA,Mason Brooks,OL,CUT,1999-10-11,2,00-0038832,,,,,
2025,18,CIN,Mitchell Tinsley,WR,ACT,1999-09-15,2,00-0038839,4690070,40313,TinsMi00,123470,11068
2025,19,CAR,Brycen Tremayne,WR,ACT,1999-11-18,2,00-0038840,4360763,40407,TremBr00,84425,11157
2025,18,DET,Nick Whiteside,DB,ACT,2000-05-01,2,00-0038841,5143915,,WhitNi02,169772,
2025,1,SF,Shakel Brown,DL,CUT,1998-12-04,2,00-0038842,,,,,
2025,18,CLE,Anthony Kendall,DB,RES,1999-12-17,2,00-0038848,5143279,,KendAn00,169860,11455
2025,18,NYG,Caleb Murphy,LB,INA,1999-12-15,2,00-0038851,4911489,40330,MurpCa00,169634,11098
2025,18,TEN,John Ojukwu,OL,DEV,1999-01-09,2,00-0038852,,,,,
2025,22,NE,Otis Reese,LB,DEV,1998-07-02,2,00-0038853,4379411,40708,ReesOt00,83219,11454
2025,1,ATL,Elijah Dotson,RB,CUT,1999-01-19,2,00-0038862,4248909,40358,DotsEl00,57394,11114
2025,20,SF,Andrew Farmer,LB,DEV,2000-04-19,2,00-0038865,4394894,,FarmAn00,106311,11122
2025,22,SEA,AJ Finley,DB,RES,2001-09-14,2,00-0038866,4427190,40356,FinlAJ00,98887,11121
2025,1,NYJ,Pokey Wilson,WR,CUT,,2,00-0038873,,,,,
2025,19,PIT,D'Shawn Jamison,DB,ACT,1999-06-04,2,00-0038877,4362082,40404,JamiDS00,76791,11173
2025,18,CIN,Shaka Heyward,LB,ACT,2000-04-19,2,00-0038890,4360413,,HeywSh00,77120,11251
2025,18,LV,Shedrick Jackson,WR,ACT,1999-10-20,2,00-0038891,4361332,40491,JackSh01,84136,11257
2025,18,CIN,Jaxson Kirkland,OL,DEV,1998-07-30,2,00-0038892,,,,,
2025,18,DET,Jacob Saylors,RB,ACT,2000-03-08,2,00-0038896,4383429,,SaylJa00,87559,11237
2025,18,IND,Blake Grupe,K,ACT,1998-11-05,2,00-0038905,4259619,40296,GrupBl00,57502,11058
2025,18,TEN,Anfernee Orji,LB,RES,2000-10-06,2,00-0038908,4567535,,OrjiAn00,98568,11108
2025,18,DET,Malik Cunningham,WR,DEV,1998-10-06,2,00-0038911,4240069,40290,CunnMa00,60436,10860
2025,1,GB,Johnny Lumpkin,TE,CUT,1997-09-03,2,00-0038913,,,,,
2025,18,LV,McClendon Curtis,OL,DEV,1999-09-16,2,00-0038914,,,,,
2025,1,KC,Azizi Hearn,DB,CUT,1999-06-05,2,00-0038916,,,,,
2025,22,SEA,Drake Thomas,LB,ACT,2000-02-25,2,00-0038922,4428659,40730,ThomDr00,97525,11470
2025,18,LV,Dalton Wagner,OL,ACT,1998-10-05,2,00-0038923,,,,,
2025,18,ATL,Carlos Washington,RB,DEV,1998-12-26,2,00-0038930,4248425,40420,WashCa00,63268,11186
2025,20,CHI,Darnell Wright,OL,ACT,2001-08-10,2,00-0038932,,,,,
2025,20,BUF,Dalton Kincaid,TE,ACT,1999-10-18,2,00-0038933,4385690,40048,KincDa00,91791,10236
2025,19,JAX,Anton Harrison,OL,ACT,2002-02-02,2,00-0038934,,,,,
2025,19,JAX,Brenton Strange,TE,ACT,2000-12-27,2,00-0038935,4430539,40078,StraBr00,101694,9480
2025,20,HOU,Juice Scruggs,OL,ACT,2000-01-19,2,00-0038936,,,,,
2025,18,KC,Zacch Pickens,DL,ACT,2000-03-06,2,00-0038937,4426332,40111,PickZa00,98911,10924
2025,18,NYG,Jalin Hyatt,WR,INA,2001-09-25,2,00-0038938,4692590,40128,HyatJa00,124282,9497
2025,18,LV,Brodric Martin,DL,INA,1999-05-24,2,00-0038939,4365457,40122,MartBr00,91288,10928
2025,18,DET,Tyler Lacy,DL,ACT,1999-11-10,2,00-0038940,4361861,40161,LacyTy00,76836,10941
2025,21,LA,Tyler Scott,WR,DEV,2001-10-12,2,00-0038941,4565908,40141,ScotTy00,123578,9490
2025,2,PIT,Cameron McCutcheon,DB,CUT,2000-04-03,2,00-0038946,,,,,
2025,18,TB,Sean Tucker,RB,ACT,2001-10-25,2,00-0038951,4430871,40742,TuckSe00,123056,9506
2025,18,ATL,Dylan Drummond,WR,ACT,2000-01-17,2,00-0038953,4363551,40737,DrumDy00,78187,11474
2025,5,ARI,Ekow Boye-Doe,DB,CUT,1999-11-04,2,00-0038956,,,,,
2025,18,TB,Markees Watts,LB,ACT,1999-12-07,2,00-0038958,4373706,,WattMa00,84537,11432
2025,18,ATL,Natrone Brooks,DB,ACT,1999-12-17,2,00-0038966,4689989,,BrooNa01,121449,11481
2025,21,DEN,Marvin Mims Jr.,WR,ACT,2002-03-19,2,00-0038976,4686472,40090,MimsMa00,122937,9494
2025,20,HOU,Tank Dell,WR,RES,1999-10-29,2,00-0038977,4366031,40097,DellNa00,78874,9502
2025,19,PHI,Byron Young,DL,ACT,2000-11-10,2,00-0038978,4567123,40125,YounBy00,98923,10925
2025,18,CLE,Cedric Tillman,WR,ACT,2000-04-19,2,00-0038979,4369863,40093,TillCe01,84434,10444
2025,18,ATL,Zach Harrison,DL,RES,2001-08-14,2,00-0038980,4426412,40115,HarrZa00,98503,10934
2025,18,KC,Wanya Morris,OL,RES,2000-10-10,2,00-0038981,,,,,
2025,18,KC,Chamarri Conner,DB,ACT,2000-07-11,2,00-0038982,4361964,,ConnCh01,76662,10949
2025,2,KC,BJ Thompson,DL,CUT,1999-03-23,2,00-0038983,4691084,40190,ThomBJ00,56330,10971
2025,18,ARI,Kei'Trel Clark,DB,RES,2001-03-19,2,00-0038984,4426923,40229,ClarKe02,104163,11014
2025,1,LV,Keondre Coburn,DL,CUT,2000-05-23,2,00-0038985,4362117,40245,CobuKe00,76928,11002
2025,18,NYG,Nic Jones,DB,RES,2001-10-15,2,00-0038986,4427636,,JoneNi00,97327,11029
2025,18,MIN,Jordan Addison,WR,ACT,2002-01-27,2,00-0038994,4429205,40042,AddiJo00,123000,9756
2025,18,NO,Bryan Bresee,DL,INA,2001-10-06,2,00-0038995,4428988,40045,BresBr00,122142,10874
2025,19,GB,Tucker Kraft,TE,RES,2000-11-03,2,00-0038996,4572680,40102,KrafTu00,104034,9484
2025,18,IND,Josh Downs,WR,ACT,2001-08-12,2,00-0038997,4688813,40126,DownJo00,122832,9500
2025,18,NO,Jake Haener,QB,ACT,1999-03-10,2,00-0038998,4243322,40144,HaenJa00,60596,10215
2025,18,NYG,Deonte Banks,DB,ACT,2001-04-03,2,00-0039000,4428328,40053,BankDe00,101384,10878
2025,19,PHI,Tyler Steen,OL,ACT,2000-06-24,2,00-0039001,,,,,
2025,19,PHI,Sydney Brown,DB,ACT,2000-03-21,2,00-0039002,4360386,40123,BrowSy00,83241,10919
2025,21,DEN,Drew Sanders,LB,RES,2000-12-31,2,00-0039003,4685721,40109,SandDr00,123933,10929
2025,18,ATL,Carter Warren,OL,DEV,1999-01-19,2,00-0039004,,,,,
2025,20,HOU,Jaylon Thomas,OL,CUT,2000-03-31,2,00-0039005,,,,,
2025,18,KC,Felix Anudike-Uzomah,DL,RES,2002-01-24,2,00-0039006,4612387,40034,AnudFe00,122582,10872
2025,18,ARI,Garrett Williams,DB,RES,2001-06-01,2,00-0039007,4568506,40127,WillGa00,99723,10932
2025,20,CHI,Ricky Stromberg,OL,DEV,2000-11-10,2,00-0039008,,,,,
2025,20,HOU,Dylan Horton,DL,ACT,2000-08-21,2,00-0039009,4374066,40151,HortDy00,81335,10958
2025,14,MIA,Braeden Daniels,OL,CUT,2000-08-22,2,00-0039010,,,,,
2025,19,PHI,Nolan Smith,LB,ACT,2001-01-18,2,00-0039013,4426331,40054,SmitNo02,99014,10873
2025,18,CLE,Dawand Jones,OL,RES,2001-08-06,2,00-0039014,,,,,
2025,18,DET,Jack Campbell,LB,ACT,2000-08-22,2,00-0039018,4569465,40036,CampJa04,101515,10880
2025,18,NYG,John Michael Schmitz,OL,RES,1999-04-19,2,00-0039019,,,,,
2025,22,SEA,Anthony Bradford,OL,ACT,2001-04-28,2,00-0039020,,,,,
2025,20,CHI,Roschon Johnson,RB,RES,2001-01-31,2,00-0039021,4426386,40162,JohnRo07,99467,10235
2025,18,TEN,Joel Wilson,TE,DEV,2000-06-21,2,00-0039023,,,,,
2025,1,LAC,Nehemiah Shelton,DB,CUT,1999-09-13,2,00-0039028,,,,,
2025,20,HOU,Jake Andrews,OL,ACT,1999-11-11,2,00-0039030,,,,,
2025,18,IND,Adetomiwa Adebawore,DL,ACT,2001-03-04,2,00-0039031,4427635,40143,AdebAd00,97934,10957
2025,18,TEN,Tyjae Spears,RB,ACT,2001-06-15,2,00-0039032,4428557,40119,SpeaTy00,97195,9508
2025,18,TEN,Peter Skoronski,OL,ACT,2001-07-31,2,00-0039034,,,,,
2025,18,MIA,De'Von Achane,RB,INA,2001-10-13,2,00-0039040,4429160,40118,AchaDe00,124305,9226
2025,18,ARI,Elijah Higgins,TE,ACT,2000-10-27,2,00-0039041,4426844,40226,HiggEl00,98027,10231
2025,18,ATL,Ryan Hayes,OL,DEV,2000-02-28,2,00-0039042,,,,,
2025,22,SEA,Derick Hall,LB,ACT,2001-03-19,2,00-0039047,4567226,40070,HallDe04,98130,10911
2025,18,ATL,Matthew Bergeron,OL,ACT,2000-02-26,2,00-0039048,,,,,
2025,18,TB,SirVocea Dennis,LB,ACT,2000-03-09,2,00-0039049,4429511,40194,DennSi00,99767,10980
2025,18,TB,Payne Durham,TE,ACT,2000-06-15,2,00-0039050,4372505,40193,DurhPa00,84037,10227
2025,18,TB,Josh Hayes,DB,ACT,1999-04-24,2,00-0039051,4248533,,HayeJo01,66798,10999
2025,18,NO,Trey Palmer,WR,RES,2001-04-02,2,00-0039052,4426407,40223,PalmTr00,99248,9492
2025,1,TB,Jose Ramirez,LB,CUT,1999-05-09,2,00-0039053,4569068,40215,RamiJo00,56323,10998
2025,22,NE,Marte Mapu,LB,ACT,1999-11-08,2,00-0039054,4248899,40105,MapuMa00,56159,10926
2025,21,LA,Steve Avila,OL,ACT,1999-10-16,2,00-0039058,,,,,
2025,21,LA,Ethan Evans,P,ACT,2001-07-19,2,00-0039059,5125875,,EvanEt00,112090,11051
2025,21,LA,Desjuan Johnson,DL,ACT,1999-09-02,2,00-0039061,4362294,40270,JohnDe08,76850,11021
2025,18,DAL,Jonathan Mingo,WR,ACT,2001-04-20,2,00-0039062,4426485,40073,MingJo00,97774,10225
2025,18,TB,Calijah Kancey,DL,ACT,2001-03-01,2,00-0039063,4427673,40049,KancCa00,99822,10879
2025,18,BAL,Zay Flowers,WR,ACT,2000-09-11,2,00-0039064,4429615,40039,FlowZa00,97268,9997
2025,18,DET,Sam LaPorta,TE,RES,2001-01-12,2,00-0039065,4430027,40064,LaPoSa01,101690,10859
2025,18,LV,Michael Mayer,TE,ACT,2001-07-06,2,00-0039066,4429086,40065,MayeMi00,122906,9482
2025,18,KC,Rashee Rice,WR,RES,2000-04-22,2,00-0039067,4428331,40084,RiceRa01,97605,10229
2025,18,TB,Yaya Diaby,LB,ACT,1999-05-30,2,00-0039068,4686334,40107,DiabYa00,122705,10921
2025,20,CHI,Gervon Dexter Sr.,DL,ACT,2000-10-05,2,00-0039070,4429014,40091,DextGe00,124374,10899
2025,20,CHI,Tyrique Stevenson,DB,ACT,2000-05-26,2,00-0039071,4426374,40071,StevTy01,97562,10897
2025,19,PHI,Jakorian Bennett,DB,INA,2000-08-23,2,00-0039072,4686911,40148,BennJa00,129496,10963
2025,21,LA,Davis Allen,TE,ACT,2001-02-03,2,00-0039074,4426553,40164,AlleDa02,99697,10214
2025,21,LA,Puka Nacua,WR,ACT,2001-05-29,2,00-0039075,4426515,40168,NacuPu00,100632,9493
2025,21,LA,Nick Hampton,LB,ACT,2000-04-05,2,00-0039076,4360773,,HampNi00,81162,10973
2025,21,LA,Warren McClendon Jr.,OL,ACT,2001-04-11,2,00-0039077,,,,,
2025,21,LA,Stetson Bennett,QB,INA,1997-10-28,2,00-0039107,4259553,40153,BennSt00,60387,10857
2025,20,HOU,Will Anderson Jr.,DL,ACT,2001-09-02,2,00-0039108,4685724,40031,AndeWi01,123903,10892
2025,19,PIT,Broderick Jones,OL,RES,2001-05-16,2,00-0039109,,,,,
2025,19,PIT,Keeanu Benton,DL,ACT,2001-07-17,2,00-0039110,4426694,40079,BentKe00,101536,10901
2025,19,LAC,Tuli Tuipulotu,LB,ACT,2002-09-03,2,00-0039111,4431442,40077,TuipTu00,131840,10898
2025,19,GB,Lukas Van Ness,DL,ACT,2001-07-06,2,00-0039112,4686906,40037,VanNLu00,129482,10885
2025,5,MIA,Cam Smith,DB,CUT,2000-12-21,2,00-0039133,4570672,40081,SmitCa02,98837,10900
2025,20,SF,Tre Tomlinson,DB,RES,2001-01-10,2,00-0039134,4427493,40237,HodgTr00,99256,10995
2025,18,NYJ,Ochaun Mathis,LB,DEV,1999-01-08,2,00-0039135,4362486,40241,MathOc00,76838,10996
2025,21,LA,Byron Young,LB,ACT,1998-03-13,2,00-0039137,4875196,40124,YounBy01,146932,10917
2025,21,LA,Kobie Turner,DL,ACT,1999-04-26,2,00-0039138,4250621,40110,TurnKo00,66894,10916
2025,18,DET,Jahmyr Gibbs,RB,ACT,2002-03-20,2,00-0039139,4429795,40059,GibbJa01,122474,9221
2025,19,PHI,Kelee Ringo,DB,ACT,2002-06-27,2,00-0039140,4428992,40131,RingKe00,124035,10962
2025,18,DET,Brian Branch,DB,RES,2001-10-22,2,00-0039141,4692025,40067,BranBr00,123907,10905
2025,18,NYJ,Will McDonald IV,DL,RES,1999-06-04,2,00-0039142,4361767,40038,McDoWi00,76842,10883
2025,18,CIN,Isaiah Foskey,DL,ACT,2000-10-30,2,00-0039143,4426457,40082,FoskIs00,102728,10909
2025,19,GB,Luke Musgrave,TE,ACT,2000-09-02,2,00-0039144,4428085,40074,MusgLu00,98499,9481
2025,18,NYJ,Joe Tippmann,OL,ACT,2001-03-24,2,00-0039145,,,,,
2025,19,GB,Jayden Reed,WR,ACT,2000-04-28,2,00-0039146,4362249,40063,ReedJa03,78171,10222
2025,22,NE,Christian Gonzalez,DB,ACT,2002-06-28,2,00-0039147,4686772,40052,GonzCh00,131679,10881
2025,20,SF,Keion White,DL,ACT,1999-01-20,2,00-0039148,4243493,40080,WhitKe03,60998,10904
2025,18,WAS,Quan Martin,DB,ACT,2000-04-17,2,00-0039149,4360378,40087,MartJa04,83236,10903
2025,19,CAR,Bryce Young,QB,ACT,2001-07-25,2,00-0039150,4685720,40029,YounBr01,123943,9228
2025,21,LA,Emmanuel Forbes,DB,ACT,2001-01-13,2,00-0039151,4429767,40033,ForbEm00,124166,10882
2025,18,TEN,Will Levis,QB,RES,1999-06-27,2,00-0039152,4361418,40068,LeviWi00,83542,9999
2025,18,ARI,BJ Ojulari,LB,ACT,2002-04-05,2,00-0039155,4429111,40088,OjulBJ00,124105,10908
2025,18,MIA,Julius Brents,DB,RES,2000-01-18,2,00-0039156,4360488,40062,BrenJu00,83256,10906
2025,18,TB,Cody Mauch,OL,RES,1999-01-15,2,00-0039157,,,,,
2025,18,IND,Blake Freeland,OL,RES,2001-05-03,2,00-0039158,,,,,
2025,1,DET,Gunnar Oakes,TE,CUT,,2,00-0039159,,,,,
2025,20,HOU,C.J. Stroud,QB,ACT,2001-10-03,2,00-0039163,4432577,40030,StroCJ00,129759,9758
2025,18,IND,Anthony Richardson,QB,RES,2002-05-22,2,00-0039164,4429084,40040,RichAn03,124393,9229
2025,22,SEA,Zach Charbonnet,RB,RES,2001-01-08,2,00-0039165,4426385,40075,CharZa00,97630,9753
2025,19,PIT,Joey Porter Jr.,DB,ACT,2000-07-26,2,00-0039167,4426506,40089,PortJo02,101364,10913
2025,22,SEA,Devon Witherspoon,DB,ACT,2000-12-11,2,00-0039169,4575431,40056,WithDe00,101388,10891
2025,18,DET,Jake Bates,K,ACT,1999-03-03,2,00-0039172,4689936,40835,BateJa00,121959,11539
2025,18,KC,Chukwuebuka Godrick,OL,ACT,2000-10-11,2,00-0039174,,,,,
2025,18,BAL,Basil Okoye,DL,ACT,2001-10-20,2,00-0039176,5144942,,,169780,
2025,18,TEN,David Agoha,DL,DEV,2001-05-18,4,00-0039177,,,,,
2025,18,IND,Austin Ajiake,LB,ACT,2000-06-30,2,00-0039178,4374171,,AjiaAu00,83826,11066
2025,18,IND,Durell Nchami,DL,DEV,2000-02-11,2,00-0039207,4360638,,NchaDu00,81292,
2025,1,CLE,Marvin Moody,LB,CUT,,2,00-0039224,,,,,
2025,18,NO,Charlie Smyth,K,ACT,2001-06-26,1,00-0039229,5208518,,SmytCh00,183080,
2025,18,NYG,Dante Miller,RB,INA,1999-05-14,1,00-0039230,4367510,40874,MillDa04,109158,11654
2025,21,DEN,Patrick Murtagh,TE,DEV,2000-02-11,1,00-0039231,,,,,
2025,18,BAL,Nate Wiggins,DB,ACT,2003-08-28,1,00-0039232,4601278,,WiggNa00,144143,11656
2025,18,BAL,Roger Rosengarten,OL,ACT,2002-06-03,1,00-0039233,,,,,
2025,18,BAL,T.J. Tampa,DB,ACT,2002-03-13,1,00-0039234,4575483,,TampTJ00,122537,11730
2025,18,TEN,Sanoussi Kane,DB,ACT,2001-10-06,1,00-0039235,4430118,,KaneSa00,129820,11841
2025,19,PHI,Johnny Wilson,WR,RES,2001-04-03,1,00-0039236,4686104,41089,WilsJo03,76366,11636
2025,19,CAR,Nick Samac,OL,INA,2001-08-21,1,00-0039237,,,,,
2025,18,ARI,Kalen King,DB,INA,2003-01-28,1,00-0039239,4431433,,KingKa00,145096,11830
2025,18,NYG,Beau Brade,DB,ACT,2002-01-29,1,00-0039241,4429291,,BradBe01,129499,11951
2025,18,BAL,Corey Bullock,OL,ACT,2001-12-09,1,00-0039242,,,,,
2025,18,LV,Chris Collier,RB,DEV,2000-03-24,1,00-0039244,4698191,,CollCh01,142677,11963
2025,1,NYJ,Ryan Cooper Jr.,DB,CUT,2001-08-31,1,00-0039245,5085881,,CoopRy00,162474,12243
2025,18,CLE,Darrian Dalcourt,OL,DEV,2000-09-17,1,00-0039246,,,,,
2025,1,PIT,Julian Pearl,OL,CUT,1999-10-06,1,00-0039251,,,,,
2025,18,BAL,Dayton Wade,WR,RES,2000-09-08,1,00-0039259,4428763,41262,WadeDa00,97181,11964
2025,1,LV,Gottlieb Ayedze,OL,CUT,2000-04-10,1,00-0039262,,,,,
2025,19,GB,McCallan Castles,TE,DEV,1999-12-03,1,00-0039263,4372741,,CastMc00,83949,12070
2025,19,PHI,Gabe Hall,DL,DEV,2001-01-12,1,00-0039265,,,,,
2025,18,CIN,Kendall Milton,RB,DEV,2002-02-10,1,00-0039266,4429012,,MiltKe01,124031,11649
2025,19,PHI,Andre' Sam,DB,ACT,1999-02-09,1,00-0039267,4250510,,SamxAn00,89166,12102
2025,11,LAC,Peter Bowden,LS,CUT,2001-01-24,1,00-0039268,,,,,
2025,19,GB,James Ester,DL,DEV,2001-08-30,1,00-0039269,,,,,
2025,1,BUF,Jarveon Howard,RB,CUT,,1,00-0039271,,,,,
2025,19,GB,Donovan Jennings,OL,RES,1999-11-24,1,00-0039272,,,,,
2025,19,GB,Messiah Swinson,TE,DEV,2000-04-20,1,00-0039275,,,,,
2025,18,MIA,Jimmy Ciarlo,LB,DEV,2001-02-28,1,00-0039277,,,,,
2025,18,NYJ,Braiden McGregor,DL,ACT,2001-07-12,1,00-0039284,4429005,,McGrBr00,129586,12030
2025,18,NYJ,Jarius Monroe,DB,ACT,2000-10-06,1,00-0039285,4430182,,MonrJa00,103580,12056
2025,18,NYJ,Jackson Sirmon,LB,DEV,2000-04-15,1,00-0039288,4361101,,SirmJa00,81458,
2025,22,NE,Leonard Taylor III,DL,ACT,2002-05-29,1,00-0039289,4431598,,TaylLe01,143953,12031
2025,18,NYJ,Eric Watts,DL,ACT,2000-10-01,1,00-0039291,4569016,,WattEr00,98459,12238
2025,19,GB,Shemar Bartholomew,DB,ACT,2000-06-06,1,00-0039292,4371336,,BartSh00,78995,12234
2025,1,BUF,Nelson Ceaser,DL,CUT,,1,00-0039294,,,,,
2025,18,TB,Garret Greenfield,OL,RET,1999-09-20,1,00-0039297,,,,,
2025,22,SEA,George Holani,RB,ACT,1999-12-16,1,00-0039299,4429835,41344,HolaGe00,72154,12048
2025,22,NE,Jack Westover,RB,ACT,1999-06-09,1,00-0039305,4361100,41352,WestJa01,84079,12045
2025,18,CLE,Dee Williams,DB,DEV,1999-12-06,1,00-0039306,5081362,,WillDe11,157609,12050
2025,22,SEA,Byron Murphy II,DL,ACT,2002-09-08,1,00-0039309,4570040,,MurpBy01,131252,11668
2025,18,DAL,Trevor Keegan,OL,RES,2000-08-30,1,00-0039310,,,,,
2025,1,CAR,Emani Bailey,RB,CUT,2001-11-28,1,00-0039311,4565761,41271,BailEm00,122630,11998
2025,22,NE,Miles Battle,DB,DEV,2000-01-04,1,00-0039312,4372413,,BattMi00,84301,12182
2025,18,NYG,Swayze Bozeman,LB,DEV,1998-11-02,1,00-0039313,4570546,,BozeSw00,98634,12255
2025,1,BAL,Baylor Cupp,TE,CUT,2000-05-10,1,00-0039316,4426364,,CuppBa00,98500,12256
2025,18,KC,Ethan Driskell,OL,RES,2000-06-29,1,00-0039317,,,,,
2025,8,TEN,Curtis Jacobs,LB,CUT,2002-02-18,1,00-0039318,4429097,,JacoCu00,129785,12164
2025,20,NE,Fabien Lovett Sr.,DL,CUT,1999-12-05,1,00-0039319,,,,,
2025,1,DET,D.J. Miller,DB,CUT,,1,00-0039322,,,,,
2025,18,CIN,Ryan Rehkow,P,ACT,1998-09-11,1,00-0039323,4608820,,RehkRy00,122074,12163
2025,18,KC,Christian Roland-Wallace,DB,RES,2001-11-23,1,00-0039324,4428383,,RolaCh00,97374,12183
2025,18,KC,Carson Steele,RB,DEV,2002-10-01,1,00-0039325,4714365,41464,SteeCa00,145632,11582
2025,19,GB,Julian Hicks,WR,DEV,1999-09-29,1,00-0039329,,,,,
2025,18,ATL,Emory Jones,QB,RES,2000-04-29,1,00-0039331,,,,,
2025,18,TEN,C.J. Ravenell,DL,ACT,2000-07-07,1,00-0039332,,,,,
2025,20,BUF,Brandon Codrington,DB,DEV,2000-11-17,1,00-0039333,4576069,,CodrBr00,106248,12269
2025,18,NYG,Malik Nabers,WR,RES,2003-07-28,1,00-0039337,4595348,40899,NabeMa00,146759,11632
2025,18,LV,Brock Bowers,TE,RES,2002-12-13,1,00-0039338,4432665,40878,BoweBr01,146715,11604
2025,18,NO,Taliese Fuaga,OL,ACT,2002-04-05,1,00-0039339,,,,,
2025,18,IND,Laiatu Latu,DL,ACT,2000-12-31,1,00-0039340,4426473,,LatuLa00,100551,11669
2025,18,DAL,Tyler Guyton,OL,RES,2002-06-11,1,00-0039341,,,,,
2025,19,CAR,Xavier Legette,WR,ACT,2001-01-29,1,00-0039342,4430034,40890,LegeXa00,99197,11626
2025,20,HOU,Kamari Lassiter,DB,ACT,2003-01-23,1,00-0039343,4602699,,LassKa00,146727,11685
2025,19,CAR,Jonathon Brooks,RB,RES,2003-07-21,1,00-0039344,4678008,40926,BrooJo02,144721,11583
2025,20,SF,Renardo Green,DB,ACT,2000-11-09,1,00-0039345,4427325,,GreeRe00,99773,11697
2025,19,LAC,Junior Colson,LB,RES,2002-12-06,1,00-0039346,4431212,,ColsJu00,124827,11701
2025,19,CAR,Trevin Wallace,LB,RES,2003-02-22,1,00-0039347,4683815,,WallTr00,146747,11724
2025,18,DAL,Cooper Beebe,OL,ACT,2001-05-19,1,00-0039348,,,,,
2025,18,LV,DJ Glaze,OL,ACT,2002-08-04,1,00-0039349,,,,,
2025,18,CLE,Zak Zinter,OL,ACT,2001-04-17,1,00-0039350,,,,,
2025,20,SF,Dominick Puni,OL,ACT,2000-02-24,1,00-0039351,,,,,
2025,18,DAL,Marist Liufau,LB,ACT,2001-02-09,1,00-0039352,4427816,,LiufMa00,102789,11720
2025,19,JAX,Jarrian Jones,DB,ACT,2001-05-08,1,00-0039353,4426448,,JoneJa14,97486,11725
2025,18,CIN,McKinnley Jackson,DL,ACT,2001-12-26,1,00-0039354,4692680,,JackMc00,124324,11713
2025,18,WAS,Luke McCaffrey,WR,RES,2001-04-02,1,00-0039355,4426948,40964,McCaLu00,101634,11650
2025,19,CAR,Ja'Tavion Sanders,TE,RES,2003-03-27,1,00-0039356,4431588,40995,SandJa01,144717,11600
2025,18,LV,Decamerion Richardson,DB,ACT,2001-03-16,1,00-0039357,4605498,,RichDe01,124183,11738
2025,19,PIT,Mason McCormick,OL,ACT,2000-05-25,1,00-0039358,,,,,
2025,20,HOU,Cade Stover,TE,ACT,2000-06-12,1,00-0039359,4426496,40987,StovCa00,101486,11599
2025,20,SF,Malik Mustapha,DB,ACT,2002-06-25,1,00-0039360,4696211,,MustMa00,142358,11731
2025,18,TB,Bucky Irving,RB,ACT,2002-08-19,1,00-0039361,4596448,40993,IrviBu00,144970,11584
2025,18,DET,Giovanni Manu,OL,RES,2001-01-26,1,00-0039362,,,,,
