season,week,team,full_name,position,status,birth_date,years_exp,gsis_id,espn_id,yahoo_id,pfr_id,pff_id,sleeper_id
2021,19,ARI,Jonathan Ledbetter,DL,DEV,1997-09-12,2,00-0035343,3728308,32440,,18645,5945
2021,18,CAR,Aaron Monteiro,OL,DEV,1997-03-25,2,00-0035344,,,,,
2021,22,CIN,Chris Myarick,TE,DEV,1995-10-06,2,00-0035345,3138744,32442,,47358,6529
2021,18,MIA,Nik Needham,DB,ACT,1996-11-04,2,00-0035346,3124702,32443,,50356,6258
2021,18,MIA,Preston Williams,WR,INA,1997-03-27,2,00-0035350,3915399,32447,WillPr01,38855,6148
2021,20,BUF,Tyrel Dodson,LB,ACT,1998-06-25,2,00-0035352,4035232,32411,,51045,6315
2021,18,CLE,Blake Hance,OL,ACT,1996-01-11,2,00-0035355,,,,,
2021,19,PHI,Tyree Jackson,TE,RES,1997-11-07,2,00-0035356,3916564,32415,,46481,6040
2021,20,BUF,Cameron Lewis,DB,ACT,1997-04-13,2,00-0035357,3916577,32416,,49395,6314
2021,18,CLE,Chase McLaughlin,K,ACT,1996-04-09,2,00-0035358,3150744,32417,,,6650
2021,18,NYG,David Sills,WR,ACT,1996-05-29,2,00-0035359,3871102,32418,,34579,6154
2021,20,BUF,Joe Giles-Harris,LB,DEV,1997-04-01,2,00-0035363,3917797,32091,,39382,6105
2021,18,CAR,Tae Hayes,DB,DEV,1997-08-19,2,00-0035365,3917147,32092,,35173,6310
2021,1,ARI,Picasso Nelson,DB,CUT,1996-04-15,2,00-0035368,,,,,
2021,18,DET,Saivion Smith,DB,DEV,1997-11-05,2,00-0035370,4035425,32097,,44429,6138
2021,18,HOU,Connor Strachan,LB,ACT,1995-06-30,2,00-0035373,3122794,32100,,44987,6656
2021,5,PHI,Michael Walker,WR,CUT,1996-10-29,2,00-0035374,3915296,32101,,48213,6363
2021,18,JAX,Brandon Rusnak,DB,ACT,1995-07-11,2,00-0035375,3115968,32102,,51088,6244
2021,18,JAX,Andrew Wingard,DB,RES,1996-12-05,2,00-0035378,3918331,32105,,49268,6416
2021,20,BUF,Ryan Bates,OL,ACT,1997-02-14,2,00-0035382,,,,,
2021,19,PHI,Nate Herbig,OL,INA,1998-07-10,2,00-0035383,,,,,
2021,19,PHI,Iosua Opeta,OL,ACT,1996-08-15,2,00-0035384,,,,,
2021,19,PHI,T.J. Edwards,LB,ACT,1996-08-12,2,00-0035386,3121544,32403,,30737,5960
2021,18,ATL,Anthony Rush,DL,ACT,1996-09-01,2,00-0035390,4239817,32408,,56895,6542
2021,18,IND,Anthony Chesley,DB,ACT,1996-05-31,2,00-0035393,3910754,32463,,,6645
2021,11,MIA,Jacob Dolegala,QB,CUT,1996-10-07,2,00-0035394,3921586,32464,,61944,6317
2021,22,CIN,Stanley Morgan,WR,ACT,1996-09-07,2,00-0035399,3699902,32469,MorgSt02,48110,6069
2021,22,CIN,Keaton Sutherland,OL,DEV,1997-02-12,2,00-0035400,,,,,
2021,18,PIT,Damion Willis,WR,CUT,1997-06-20,2,00-0035401,4241723,32471,,61737,6549
2021,18,NO,Carl Granderson,DL,ACT,1996-12-18,2,00-0035402,3918310,32490,,48500,5912
2021,18,NO,Ethan Greenidge,OL,RES,1997-09-10,2,00-0035403,,,,,
2021,18,CLE,Porter Gustin,DL,ACT,1997-02-08,2,00-0035404,3912553,32492,,50290,5996
2021,18,NO,Lil'Jordan Humphrey,WR,ACT,1998-04-19,2,00-0035406,4039057,32494,HumpLi01,42247,5938
2021,18,NYG,Derrick Kelly,OL,DEV,1995-08-23,2,00-0035407,,,,,
2021,18,BAL,Nick Moore,LS,ACT,1992-12-09,2,00-0035408,,,,,
2021,18,NO,Shy Tuttle,DL,ACT,1995-10-20,2,00-0035409,3886601,32497,,37279,6627
2021,18,NO,Andrew Dowell,LB,ACT,1996-11-16,2,00-0035412,3929818,32208,,38956,6611
2021,19,DAL,Luke Gifford,LB,ACT,1995-08-28,2,00-0035413,3116097,32205,,50675,6612
2021,18,LAC,Jalen Guyton,WR,ACT,1997-06-07,2,00-0035414,3932430,32201,GuytJa01,34164,6421
2021,19,ARI,Nate Hall,LB,CUT,1996-04-06,2,00-0035415,3116134,32206,,51497,6027
2021,19,DAL,Mitch Hyatt,OL,RES,1997-02-06,2,00-0035416,,,,,
2021,9,CHI,Jon'Vea Johnson,WR,CUT,1995-12-23,2,00-0035417,3126095,32200,,48082,6420
2021,18,BAL,Brandon Knight,OL,RES,1997-04-01,2,00-0035418,,,,,
2021,18,BAL,Chris Westry,DB,ACT,1997-07-10,2,00-0035422,3915255,32199,,49401,6243
2021,18,WAS,Daniel Wise,DL,RES,1996-01-16,2,00-0035423,3133368,32198,,48922,6423
2021,19,LV,Daniel Helm,TE,DEV,1995-04-20,2,00-0035428,3115359,32543,,47307,6089
2021,19,ARI,Koda Martin,OL,DEV,1995-08-21,2,00-0035431,,,,,
2021,18,LAC,Jason Moore,WR,DEV,1995-06-23,2,00-0035432,4069806,32547,,91472,6247
2021,18,JAX,Matt Sokol,TE,DEV,1995-11-09,2,00-0035436,3121378,32551,,47123,6233
2021,19,LV,Roderic Teamer,DB,ACT,1997-05-12,2,00-0035437,3917058,32552,,51405,6257
2021,22,CIN,Elijah Holyfield,RB,DEV,1997-11-30,2,00-0035442,4035006,32148,,40065,5919
2021,18,WAS,Jordan Kunaszyk,LB,RES,1996-10-15,2,00-0035444,4035866,32151,,38548,6307
2021,18,DEN,Damarea Crockett,RB,DEV,1997-12-22,2,00-0035448,4035102,32502,CrocDa01,27436,6334
2021,1,DAL,Johnnie Dixon,WR,CUT,1994-09-16,2,00-0035450,3121413,32504,,47912,6019
2021,18,NO,Albert Huggins,DL,RES,1997-06-27,2,00-0035455,3728248,32509,,36862,6026
2021,1,NYG,Chris Johnson,DB,CUT,1995-11-12,2,00-0035456,,,,,
2021,19,LV,Tyron Johnson,WR,ACT,1996-01-08,2,00-0035457,3894912,32511,JohnTy03,34427,6063
2021,19,PIT,Malcolm Pridgeon,OL,DEV,1995-01-20,2,00-0035463,,,,,
2021,18,WAS,Zack Bailey,OL,DEV,1995-11-08,2,00-0035468,,,,,
2021,22,CIN,Dan Godsil,LS,RET,1996-08-19,2,00-0035472,,,,,
2021,1,PIT,Anthony Johnson,WR,CUT,1995-01-29,2,00-0035474,4049301,32482,,41706,5929
2021,20,GB,Malik Taylor,WR,RES,1995-12-21,2,00-0035480,4408988,32488,TaylMa01,94375,6239
2021,19,ARI,Nate Brooks,DB,DEV,1996-09-05,2,00-0035485,3914477,32472,,49572,6634
2021,1,DET,Miles Brown,DL,CUT,1997-09-04,2,00-0035486,3913020,32155,,37161,6378
2021,1,ARI,A.J. Richardson,WR,CUT,1995-06-02,2,00-0035491,3124369,32159,,47896,6373
2021,19,DAL,Kyron Brown,DB,DEV,1996-05-26,2,00-0035499,3125705,32522,,49466,6328
2021,19,ARI,Greg Dortch,WR,ACT,1998-05-29,2,00-0035500,4037235,32523,,42237,5970
2021,21,SF,Wyatt Miller,OL,DEV,1995-10-23,2,00-0035504,,,,,
2021,18,NYJ,Kyle Phillips,DL,ACT,1997-05-05,2,00-0035507,3886528,32530,,36340,6235
2021,18,NYJ,Jeff Smith,WR,ACT,1997-04-21,2,00-0035510,3929118,32533,SmitJe03,48055,6557
2021,20,TEN,Amani Bledsoe,DL,DEV,1998-02-06,2,00-0035513,4037633,32420,,42782,6043
2021,18,DEN,Cody Conway,OL,RES,1996-07-09,2,00-0035515,,,,,
2021,18,NO,Braxton Hoyett,DL,DEV,1996-02-05,2,00-0035518,3115492,32424,,48665,6602
2021,18,BAL,Isaiah Mack,DL,INA,1996-03-19,2,00-0035519,3131784,32425,,26229,6601
2021,20,TEN,Derick Roberson,LB,INA,1995-11-15,2,00-0035521,3125126,32427,,30462,6581
2021,19,PIT,Devin Bush,LB,ACT,1998-07-18,2,00-0035525,4036261,31842,BushDe01,27375,5843
2021,20,GB,Elgton Jenkins,OL,RES,1995-12-26,2,00-0035526,,,,,
2021,19,ARI,Andy Isabella,WR,INA,1996-11-18,2,00-0035527,3914328,31894,IsabAn00,47448,5915
2021,18,IND,Khari Willis,DB,ACT,1996-05-07,2,00-0035530,3929835,31941,WillKh00,51304,6152
2021,18,DET,Austin Bryant,LB,RES,1996-11-12,2,00-0035531,3728253,31949,BryaAu00,36248,5942
2021,19,ARI,Deionte Thompson,DB,ACT,1997-02-11,2,00-0035532,3859100,31971,ThomDe06,25444,5866
2021,18,MIN,Ryan Connelly,LB,RES,1995-10-23,2,00-0035533,3121538,31975,ConnRy00,49840,5979
2021,18,IND,Marvell Tell,DB,DEV,1996-08-02,2,00-0035534,3912544,31976,TellMa00,49217,6143
2021,18,NYG,Darius Slayton,WR,ACT,1997-01-12,2,00-0035535,3916945,32003,SlayDa01,25578,6149
2021,22,CIN,Lamont Gaillard,OL,DEV,1996-02-08,2,00-0035536,,,,,
2021,18,NYJ,Ty Johnson,RB,ACT,1997-09-17,2,00-0035537,3915411,32018,JohnTy02,45769,6039
2021,18,LAC,Emeke Egbule,LB,DEV,1996-10-13,2,00-0035538,3914613,32032,EgbuEm00,45378,5978
2021,19,LV,P.J. Johnson,DL,DEV,1996-06-14,2,00-0035540,3910660,32061,JohnPJ00,36493,6273
2021,19,ARI,Michael Dogbe,DL,ACT,1996-05-05,2,00-0035541,3138765,32081,DogbMi00,48850,6304
2021,18,LAC,Kemon Hall,DB,ACT,1997-06-02,2,00-0035542,4243831,32542,,56123,6254
2021,18,DET,Tom Kennedy,WR,ACT,1996-07-29,2,00-0035544,3126997,32561,,94379,6588
2021,21,KC,Joe Fortson,TE,RES,1995-12-07,2,00-0035547,4408854,32600,FortJo01,94384,6665
2021,18,NYJ,Noah Dawkins,LB,DEV,1997-08-13,2,00-0035549,3911689,32557,,35771,6666
2021,1,PIT,Tony Brooks-James,RB,CUT,1994-12-06,2,00-0035551,3886841,32559,,45764,6585
2021,1,SEA,Joshua Moon,DB,CUT,,2,00-0035555,,,,,
2021,17,DEN,Deyon Sizer,DL,DEV,1996-08-16,2,00-0035557,3145343,32578,,94382,6584
2021,18,CHI,Jesper Horsted,TE,RES,1997-02-27,2,00-0035562,3940587,32576,,91465,6075
2021,18,DET,Craig Reynolds,RB,ACT,1996-06-15,2,00-0035567,4421446,32596,,94383,6659
2021,18,ATL,Parker Hesse,TE,ACT,1995-05-26,2,00-0035572,3144991,32588,,48369,6662
2021,22,LA,Kareem Orr,DB,DEV,1997-01-02,2,00-0035573,3675805,32589,,50513,6682
2021,20,TEN,Tuzar Skipper,LB,DEV,1995-06-05,2,00-0035579,4039521,32582,,44583,6679
2021,18,MIN,Garrett Bradbury,OL,ACT,1995-06-20,2,00-0035588,,,,,
2021,21,KC,Gary Jennings,WR,RES,1997-03-07,2,00-0035589,3916071,31952,JennGa00,48331,6045
2021,1,CHI,Riley Ridley,WR,CUT,1996-07-21,2,00-0035590,4035015,31958,RidlRi00,47933,5873
2021,22,LA,Justin Hollins,LB,ACT,1996-01-15,2,00-0035591,3122678,31988,HollJu00,48498,6076
2021,18,DEN,Travis Fulgham,WR,DEV,1995-09-13,2,00-0035592,3139522,32016,FulgTr00,48023,6059
2021,20,GB,Juwann Winfree,WR,ACT,1996-09-04,2,00-0035593,3128317,32019,WinfJu00,38275,6223
2021,18,SEA,Travis Homer,RB,ACT,1998-08-07,2,00-0035594,4037457,32036,HomeTr00,45859,6012
2021,19,PIT,Demarcus Christmas,DL,RES,1995-07-04,2,00-0035595,3122915,32041,ChriDe01,,5953
2021,20,GB,Kerrith Whyte,RB,DEV,1996-10-31,2,00-0035596,3919104,32054,WhytKe00,26392,6175
2021,18,SEA,John Ursua,WR,RES,1994-01-17,2,00-0035597,3933064,32068,UrsuJo00,26586,6168
2021,1,GB,Stephen Denmark,DB,CUT,1996-04-20,2,00-0035598,4408864,32070,DenmSt00,94352,6299
2021,18,NYJ,Freedom Akinmoladun,DL,DEV,1996-02-11,2,00-0035600,3116082,32601,,48374,6657
2021,18,NYG,Alex Bachman,WR,ACT,1996-05-29,2,00-0035602,3919510,32124,,47996,6386
2021,22,LA,Kendall Blanton,TE,ACT,1995-11-10,2,00-0035603,3122103,32125,,47311,6081
2021,22,LA,Marquise Copeland,DL,ACT,1997-05-09,2,00-0035607,3914150,32130,,38540,6390
2021,22,LA,Jake Gervase,DB,ACT,1995-09-18,2,00-0035609,3144988,32603,,49103,6687
2021,16,CAR,Matt Kaskey,OL,CUT,1997-03-17,2,00-0035613,,,,,
2021,18,DEN,Natrez Patrick,LB,RES,1997-07-09,2,00-0035615,3728310,32134,,49805,6055
2021,22,LA,Troy Reeder,LB,ACT,1994-09-13,2,00-0035617,3116177,32135,,38268,6353
2021,18,CHI,Nsimba Webster,WR,DEV,1996-01-27,2,00-0035621,3119317,32137,WebsNs00,48107,6387
2021,22,LA,Chandler Brewer,OL,DEV,1997-06-21,2,00-0035623,,,,,
2021,19,NE,N'Keal Harry,WR,ACT,1997-12-17,2,00-0035624,4047839,31864,HarrNK00,48297,5878
2021,21,KC,Juan Thornhill,DB,ACT,1995-10-19,2,00-0035625,3917909,31895,ThorJu00,50426,6145
2021,18,CLE,D'Ernest Johnson,RB,ACT,1996-02-27,2,00-0035628,3139602,32608,JohnDE04,45734,6694
2021,22,CIN,Jonah Williams,OL,ACT,1997-11-17,2,00-0035629,,,,,
2021,18,ATL,Chris Lindstrom,OL,ACT,1997-02-08,2,00-0035630,,,,,
2021,22,CIN,Drew Sample,TE,ACT,1996-04-16,2,00-0035631,3127310,31884,SampDr00,47259,6001
2021,20,TEN,Amani Hooker,DB,ACT,1998-06-14,2,00-0035632,4036134,31948,HookAm00,51378,5908
2021,18,DET,Corey Ballentine,DB,DEV,1996-04-13,2,00-0035633,4411769,32012,BallCo00,83833,6283
2021,18,SEA,L.J. Collier,DL,ACT,1995-09-12,2,00-0035636,3116449,31861,CollLJ00,48822,5861
2021,18,IND,Rock Ya-Sin,DB,ACT,1996-05-23,2,00-0035637,3910229,31866,Ya-SRo00,49564,6128
2021,18,CLE,Greedy Williams,DB,ACT,1997-12-03,2,00-0035638,4035437,31878,WillGr00,43254,6123
2021,18,IND,Parris Campbell,WR,ACT,1997-07-16,2,00-0035639,3121410,31891,CampPa00,47940,5880
2021,18,SEA,DK Metcalf,WR,ACT,1997-12-14,2,00-0035640,4047650,31896,MetcDK00,47864,5846
2021,19,PHI,Casey Tucker,OL,DEV,1995-09-06,2,00-0035641,,,,,
2021,18,JAX,Josh Allen,LB,ACT,1997-07-13,2,00-0035642,3915239,31839,AlleJo03,50235,5840
2021,20,TEN,Jeffery Simmons,DL,ACT,1997-07-28,2,00-0035643,4035369,31851,SimmJe01,43742,6125
2021,18,DEN,Noah Fant,TE,ACT,1997-11-20,2,00-0035644,4036131,31852,FantNo00,42388,5857
2021,19,NE,Gunner Olszewski,WR,ACT,1996-11-26,2,00-0035645,4424106,32612,OlszGu00,95015,6699
2021,18,CLE,Sione Takitaki,LB,RES,1995-06-08,2,00-0035646,3138834,31912,TakiSi00,12666,6211
2021,18,WAS,Montez Sweat,DL,INA,1996-09-04,2,00-0035647,3134690,31858,SweaMo00,27271,6124
2021,20,TEN,Nate Davis,OL,ACT,1996-09-23,2,00-0035649,,,,,
2021,19,PIT,Justin Layne,DB,ACT,1998-01-12,2,00-0035650,4046719,31915,LaynJu00,40160,5905
2021,18,BAL,Jaylon Ferguson,LB,ACT,1995-12-14,2,00-0035651,3122766,31917,FergJa02,48362,5879
2021,19,NE,Chase Winovich,DL,INA,1995-04-19,2,00-0035654,3115974,31909,WinoCh00,48523,6133
2021,18,DET,Will Harris,DB,ACT,1995-12-19,2,00-0035655,3915297,31913,HarrWi02,51336,5920
2021,21,KC,Khalen Saunders,DL,INA,1996-08-09,2,00-0035656,3121634,31916,SaunKh00,31534,6177
2021,19,NE,Damien Harris,RB,ACT,1997-02-11,2,00-0035657,3925347,31919,HarrDa06,35134,5890
2021,18,WAS,Terry McLaurin,WR,ACT,1995-09-15,2,00-0035659,3121422,31908,McLaTe00,48229,5927
2021,18,JAX,Kahale Warring,TE,INA,1997-03-23,2,00-0035660,3933327,31918,WarrKa00,37213,6164
2021,18,BAL,Marquise Brown,WR,ACT,1997-06-04,2,00-0035662,4241372,31857,BrowMa04,61568,5848
2021,22,LA,Taylor Rapp,DB,ACT,1997-12-22,2,00-0035663,4039007,31893,RappTa00,51172,5882
2021,22,LA,Darrell Henderson,RB,ACT,1997-08-19,2,00-0035664,4039359,31902,HendDa00,41193,5916
2021,22,LA,David Long,DB,ACT,1998-02-06,2,00-0035665,4046536,31911,LongDa02,27377,5914
2021,22,LA,Bobby Evans,OL,ACT,1997-03-24,2,00-0035666,,,,,
2021,22,LA,Greg Gaines,DL,ACT,1996-05-06,2,00-0035667,3127294,31966,GainGr00,48706,5981
2021,22,LA,David Edwards,OL,ACT,1997-03-20,2,00-0035668,,,,,
2021,22,LA,Nick Scott,DB,ACT,1995-05-17,2,00-0035669,3116179,32075,ScotNi01,49012,6301
2021,18,JAX,Dakota Allen,LB,ACT,1995-11-02,2,00-0035670,3139453,32083,AlleDa01,30076,5993
2021,19,PIT,Jace Sternberger,TE,DEV,1996-06-26,2,00-0035671,3917962,31907,SterJa00,47081,6139
2021,18,SEA,Cody Barton,LB,ACT,1996-11-13,2,00-0035672,3926229,31920,BartCo00,50727,6065
2021,18,LAC,Jerry Tillery,DL,ACT,1996-10-08,2,00-0035674,3863182,31860,TillJe00,49949,6129
2021,20,TEN,A.J. Brown,WR,ACT,1997-06-30,2,00-0035676,4047646,31883,BrowAJ00,48327,5859
2021,18,LAC,Nasir Adderley,DB,ACT,1997-05-31,2,00-0035677,3912028,31892,AddeNa00,33880,5881
2021,18,DEN,Dre'Mont Jones,DL,ACT,1997-01-05,2,00-0035678,3915525,31903,JoneDr00,28075,5865
2021,19,DAL,Connor McGovern,OL,ACT,1997-11-03,2,00-0035679,,,,,
2021,18,NYJ,Quincy Williams,LB,ACT,1996-08-28,2,00-0035680,3110565,31930,WillQu01,49779,6214
2021,20,TB,Mike Edwards,DB,ACT,1996-05-18,2,00-0035681,3155647,31931,EdwaMi01,51282,5959
2021,18,NYG,Dexter Lawrence,DL,ACT,1997-11-12,2,00-0035683,4035483,31849,LawrDe03,25991,5847
2021,21,KC,Deandre Baker,DB,INA,1997-09-04,2,00-0035684,3915163,31862,BakeDe00,33356,5852
2021,18,CHI,David Montgomery,RB,ACT,1997-06-07,2,00-0035685,4035538,31905,MontDa01,45719,5892
2021,18,MIA,Michael Deiter,OL,ACT,1996-09-03,2,00-0035686,,,,,
2021,18,IND,Bobby Okereke,LB,ACT,1996-07-29,2,00-0035687,3117253,31921,OkerBo00,50954,5944
2021,18,LAC,Trey Pipkins,OL,ACT,1996-09-05,2,00-0035688,,,,,
2021,20,BUF,Dawson Knox,TE,ACT,1996-11-14,2,00-0035689,3930086,31928,KnoxDa00,35883,5906
2021,19,LV,Clelin Ferrell,DL,ACT,1997-05-17,2,00-0035692,3728258,31836,FerrCl00,25955,5842
2021,19,LV,Johnathan Abram,DB,RES,1996-10-25,2,00-0035693,3728305,31859,AbraJo01,34646,5860
2021,18,MIA,Greg Little,OL,RES,1997-11-04,2,00-0035694,,,,,
2021,19,LV,Trayvon Mullen,DB,RES,1997-09-20,2,00-0035695,4035458,31872,MullTr00,41968,5853
2021,18,CHI,Duke Shelley,DB,INA,1996-10-08,2,00-0035696,3916126,32037,ShelDu00,49569,6289
2021,22,CIN,Germaine Pratt,LB,ACT,1996-05-21,2,00-0035697,3116724,31904,PratGe00,29407,5894
2021,18,NYJ,Chuma Edoga,OL,ACT,1997-05-25,2,00-0035698,,,,,
2021,20,TB,Jamel Dean,DB,ACT,1996-10-15,2,00-0035699,3873935,31926,DeanJa00,34918,5946
2021,19,LV,Josh Jacobs,RB,ACT,1998-02-11,2,00-0035700,4047365,31856,JacoJo01,45953,5850
2021,18,DEN,Dalton Risner,OL,RES,1995-07-13,2,00-0035702,,,,,
2021,18,BAL,Miles Boykin,WR,ACT,1996-10-12,2,00-0035703,3932423,31925,BoykMi00,48209,5965
2021,18,DEN,Drew Lock,QB,ACT,1996-11-10,2,00-0035704,3924327,31874,LockDr00,39517,5854
2021,19,ARI,Jalen Thompson,DB,ACT,1998-07-18,2,00-0035705,4043089,32623,,49116,6711
2021,20,TB,Devin White,LB,ACT,1998-02-17,2,00-0035707,4035434,31837,WhitDe02,43089,6119
2021,18,NYG,Oshane Ximines,LB,ACT,1996-12-07,2,00-0035708,3123233,31927,XimiOs00,48538,6132
2021,18,NYG,Daniel Jones,QB,RES,1997-05-27,2,00-0035710,3917792,31838,JoneDa05,39395,5870
2021,18,CAR,Brian Burns,DL,ACT,1998-04-23,2,00-0035713,4035631,31848,BurnBr00,44522,5862
2021,18,BAL,Mazzi Wilkins,DB,DEV,1995-10-12,2,00-0035714,3139613,32628,,27582,6714
2021,21,KC,Derrick Gore,RB,INA,1994-12-13,2,00-0035715,3925346,32630,,32342,6753
2021,21,SF,Nick Bosa,DL,ACT,1997-10-23,2,00-0035717,4040605,31834,BosaNi00,42741,5816
2021,18,NYJ,Quinnen Williams,DL,ACT,1997-12-21,2,00-0035718,4040982,31835,WillQu00,44216,6118
2021,21,SF,Deebo Samuel,WR,ACT,1996-01-15,2,00-0035719,3126486,31868,SamuDe00,48274,5872
2021,1,CAR,Martez Ivey,OL,CUT,,2,00-0035724,,,,,
2021,19,NE,Jakob Johnson,RB,ACT,1994-12-15,2,00-0035726,3115349,31826,JohnJa12,32565,6202
2021,18,MIA,Durval Queiroz,DL,DEV,1992-08-27,2,00-0035727,,,,,
2021,20,BUF,Christian Wade,RB,E14,1991-05-15,2,00-0035728,4420894,31822,,92925,6196
2021,18,CAR,Jordan Ta'amu,QB,CUT,1997-12-10,2,00-0035735,4242418,32642,,60453,6730
2021,18,PIT,Cameron Nizialek,P,TRC,1995-03-10,3,00-0035742,3072765,32650,,,6739
2021,19,PHI,Brett Toth,OL,RES,1996-09-01,2,00-0035743,,,,,
2021,1,GB,Reggie Begelton,WR,CUT,1993-08-31,1,00-0035750,2974503,32664,,20052,6763
2021,18,BAL,Chris Streveler,QB,DEV,1995-01-06,1,00-0035752,3040206,32662,,46440,6778
2021,18,DEN,Jacob Bobenmoyer,LS,ACT,1997-05-28,1,00-0035757,,,,,
2021,18,CAR,Lirim Hajrullahu,K,ACT,1990-04-24,1,00-0035758,,,,,
2021,18,BAL,Jacques Patrick,RB,DEV,1997-01-07,1,00-0035760,3693033,32669,,,6108
2021,18,NO,Malcolm Roach,DL,ACT,1998-06-09,1,00-0035763,4039064,33118,,50191,7018
2021,18,NO,Calvin Throckmorton,OL,ACT,1996-08-16,1,00-0035764,,,,,
2021,22,CIN,Scotty Washington,TE,DEV,1997-07-26,1,00-0035769,,,,,
2021,22,CIN,Mitchell Wilcox,TE,ACT,1996-11-07,1,00-0035771,3923392,33171,,47234,6894
2021,18,CAR,Jordan Mack,LB,RET,,1,00-0035772,,,,,
2021,1,SEA,Cam Sutton,TE,DEV,,1,00-0035773,,,,,
2021,15,LA,Delrick Abrams,DB,DEV,1997-04-04,1,00-0035774,,,,,
2021,21,KC,Austin Edwards,DL,DEV,1997-08-27,1,00-0035779,,,,,
2021,18,DEN,Rojesterman Farris,DB,DEV,1997-09-11,1,00-0035780,,,,,
2021,18,DET,Juwan Green,WR,TRD,1998-07-01,1,00-0035782,,,,,
2021,22,LA,Tyler Hall,DB,DEV,1998-10-31,1,00-0035783,4048718,33058,,43958,7188
2021,20,BUF,Evin Ksiezarczyk,OL,DEV,1997-06-08,1,00-0035784,,,,,
2021,18,DET,Jared Pinkney,TE,ACT,1997-08-21,1,00-0035787,3915772,33064,,47214,6834
2021,12,TEN,Chris Rowland,WR,CUT,1997-12-19,1,00-0035789,4052137,33066,,,7175
2021,20,GB,Ray Wilborn,LB,DEV,1997-04-01,1,00-0035790,4361650,33067,,77573,7185
2021,1,ARI,Bryson Young,LB,CUT,,1,00-0035792,,,,,
2021,19,PIT,James Pierre,DB,RES,1996-09-16,1,00-0035795,4259252,32939,,60649,7419
2021,18,WAS,Tyler Clark,DL,DEV,1998-07-25,1,00-0035796,,,,,
2021,19,PIT,DeMarkus Acy,DB,RES,1998-04-29,1,00-0035801,,,,,
2021,21,SF,Darrion Daniels,DL,DEV,1997-12-04,1,00-0035802,3919607,33195,,48659,6975
2021,21,KC,Chris Finke,WR,RES,,1,00-0035803,,,,,
2021,18,DEN,Jonas Griffith,LB,ACT,1997-01-27,1,00-0035804,3908558,33197,,35858,7421
2021,21,SF,Jamycal Hasty,RB,ACT,1996-09-12,1,00-0035806,3928925,33199,HastJa02,25582,6996
2021,21,SF,Josh Hokit,RB,DEV,1997-11-12,1,00-0035807,,,,,
2021,19,PHI,Jared Mayden,DB,DEV,1998-06-24,1,00-0035808,4040975,33201,,43058,7027
2021,18,NYG,Niko Lalos,DL,DEV,1997-06-25,1,00-0035816,4030955,33051,,106295,7381
2021,22,LA,Kyle Markway,TE,DEV,1997-03-04,1,00-0035817,,,,,
2021,18,BAL,Binjimen Victor,WR,DEV,1997-01-15,1,00-0035819,4040628,33040,,42198,6939
2021,19,PIT,Corliss Waitman,P,CUT,1995-07-21,1,00-0035821,3125280,32942,,,7215
2021,21,CIN,Doug Costin,DL,CUT,1997-10-05,1,00-0035822,4038987,33122,,44473,7289
2021,18,MIN,Ben Ellefson,TE,ACT,1996-09-01,1,00-0035823,3930900,33124,ElleBe00,27766,7288
2021,1,LAC,Nate Evans,LB,CUT,1998-02-27,1,00-0035824,,,,,
2021,19,ARI,Tavien Feaster,RB,DEV,1997-12-31,1,00-0035825,4035470,33126,,40616,7103
2021,18,JAX,Josh Hammond,WR,ACT,1998-07-24,1,00-0035826,,,,,
2021,18,JAX,Ross Matiscik,LS,ACT,1996-09-13,1,00-0035827,,,,,
2021,18,CAR,Austen Pleasants,OL,DEV,1997-08-22,1,00-0035829,,,,,
2021,18,NYG,J.R. Reed,DB,ACT,1996-03-11,1,00-0035830,3917012,33135,,38339,7046
2021,18,JAX,James Robinson,RB,RES,1998-08-09,1,00-0035831,4052042,33138,RobiJa00,22425,6955
2021,18,JAX,Tre'Vour Wallace-Simms,OL,ACT,1997-09-25,1,00-0035832,,,,,
2021,18,JAX,Nathan Cottrell,RB,ACT,1996-08-02,1,00-0035835,3917812,33123,,45980,7466
2021,18,SEA,Matt Cole,WR,DEV,1996-11-07,1,00-0035838,4041703,33236,,113168,7352
2021,4,TB,Jonathan Hubbard,OL,CUT,1997-08-17,1,00-0035839,,,,,
2021,1,MIA,Kylan Johnson,LB,CUT,1996-12-23,1,00-0035840,,,,,
2021,18,MIA,Benito Jones,DL,DEV,1997-11-27,1,00-0035841,4035299,33239,,44035,6999
2021,18,MIA,Kirk Merritt,WR,DEV,1997-01-05,1,00-0035844,3915145,33242,,35096,7351
2021,1,MIA,Tyshun Render,DL,CUT,1997-03-28,1,00-0035845,3914456,33243,,,7356
2021,20,TB,Donell Stanley,OL,RES,1995-06-27,1,00-0035846,,,,,
2021,18,IND,DeMichael Harris,WR,DEV,1998-07-12,1,00-0035848,4374496,33215,,84418,7279
2021,18,IND,Rodrigo Blankenship,K,RES,1997-01-29,1,00-0035849,3915165,33211,,,7062
2021,18,IND,Kameron Cline,DL,DEV,1998-02-19,1,00-0035850,4041572,33212,,28668,7281
2021,18,IND,Farrod Green,TE,DEV,1997-06-10,1,00-0035852,,,,,
2021,18,IND,Carter O'Donnell,OL,DEV,1998-12-23,1,00-0035853,,,,,
2021,18,IND,Chris Williams,DL,ACT,1998-06-16,1,00-0035857,4034530,33220,,87178,7283
2021,1,MIA,Tino Ellis,DB,CUT,,1,00-0035858,,,,,
