season,week,team,full_name,position,status,birth_date,years_exp,gsis_id,espn_id,yahoo_id,pfr_id,pff_id,sleeper_id
2024,19,LAC,Ja'Sir Taylor,DB,RES,1999-01-08,2,00-0037307,,,,,
2024,18,NE,Lecitus Smith,OL,ACT,1998-07-13,2,00-0037308,,,,,
2024,18,CLE,James Houston,DL,ACT,1998-11-16,2,00-0037310,4240608,34173,HousJa01,,8494
2024,19,TB,Ko Kieft,TE,ACT,1998-01-20,2,00-0037311,4034779,34174,KiefKo00,,8484
2024,18,TEN,Chance Campbell,LB,RES,1999-10-08,2,00-0037312,4372051,34175,CampCh02,,8369
2024,18,JAX,Montaric Brown,DB,ACT,1999-08-24,2,00-0037313,4242149,34178,BrowMo00,,8305
2024,18,CIN,Isaiah Thomas,LB,INA,1998-12-03,2,00-0037314,4241404,34179,ThomIs01,,8281
2024,18,MIA,Cameron Goode,LB,ACT,1998-04-15,2,00-0037315,4035857,34180,GoodCa00,,8526
2024,19,PIT,Mark Robinson,LB,ACT,1999-08-14,2,00-0037316,4249342,34181,RobiMa03,,8525
2024,22,PHI,Nick Muse,TE,DEV,1998-11-25,2,00-0037317,4249624,34183,MuseNi00,,8523
2024,21,BUF,Baylon Spector,LB,RES,1998-10-20,2,00-0037318,4239997,34187,SpecBa00,,8299
2024,13,SEA,Faion Hicks,DB,CUT,1998-09-02,2,00-0037319,4242333,34188,HickFa00,,8521
2024,19,LAC,Deane Leonard,DB,ACT,1999-11-20,2,00-0037320,4690171,,LeonDe00,,8519
2024,18,SF,Chase Lucas,DB,DEV,1997-03-04,2,00-0037321,4047846,34193,LucaCh01,,8264
2024,18,LV,Thayer Munford Jr.,OL,ACT,1999-09-18,2,00-0037322,,,,,
2024,18,IND,Rodney Thomas,DB,ACT,1998-06-26,2,00-0037323,4248455,34195,ThomRo07,,8517
2024,22,KC,Chris Oladokun,QB,DEV,1997-09-03,2,00-0037324,4044111,34197,OladCh00,,8413
2024,1,PIT,Kalon Barnes,DB,CUT,1998-12-16,2,00-0037325,4373017,,BarnKa00,,8312
2024,18,MIA,Skylar Thompson,QB,ACT,1997-06-04,2,00-0037327,4036419,34203,ThomSk00,,8206
2024,18,SEA,Brittain Brown,RB,DEV,1997-10-10,2,00-0037329,4036032,34206,BrowBr06,,8423
2024,18,ARI,Jesse Luketa,LB,RES,1999-01-15,2,00-0037330,4361419,34212,LukeJe00,,8322
2024,1,MIA,Zander Horvath,RB,CUT,1998-12-10,2,00-0037331,4260406,34216,HorvZa00,,8428
2024,18,CLE,D'Anthony Bell,DB,ACT,1996-10-17,2,00-0037332,4608386,34475,BellDA03,,8795
2024,1,MIA,Mike Harley Jr.,WR,CUT,1997-12-13,2,00-0037334,,,,,
2024,18,DAL,Brock Hoffman,OL,ACT,1999-07-02,2,00-0037336,,,,,
2024,20,LA,Shaun Jolly,DB,DEV,1998-10-17,2,00-0037337,,,,,
2024,20,BAL,Zaire Mitchell-Paden,TE,DEV,1999-08-20,2,00-0037340,,,,,
2024,1,KC,Owen Carney,DL,CUT,1999-02-08,2,00-0037346,,,,,
2024,18,MIA,Tanner Conner,WR,RES,1998-03-20,2,00-0037348,,,,,
2024,17,TEN,Kellen Diesch,OL,CUT,1997-08-23,2,00-0037349,,,,,
2024,18,MIA,Kader Kohou,DB,ACT,1998-11-28,2,00-0037353,4291489,34529,KohoKa00,,8857
2024,1,ARI,Verone McKinley III,DB,CUT,1999-06-29,2,00-0037354,4360692,34532,McKiVe00,,8353
2024,18,NE,Braylon Sanders,WR,DEV,1999-01-21,2,00-0037355,4259908,34534,SandBr00,,8178
2024,18,ARI,Ben Stille,DL,DEV,1997-11-12,2,00-0037356,4034861,34537,StilBe00,,8850
2024,15,LV,Marquan McCall,DL,CUT,1999-03-26,2,00-0037363,,,,,
2024,19,GB,Arron Mosby,DL,ACT,1999-04-13,2,00-0037364,4242996,,MosbAr00,,8569
2024,19,PIT,Zyon Gilbert,DB,DEV,1999-02-04,2,00-0037373,4243808,,,,8765
2024,19,LAC,Christopher Hinton,DL,DEV,2000-09-14,2,00-0037375,4426583,,HintCh01,,8288
2024,1,PIT,Trenton Thompson,DB,CUT,1997-12-18,2,00-0037377,4036817,34675,ThomTr01,,8763
2024,18,CLE,Kaden Davis,WR,ACT,1998-09-25,2,00-0037380,,,,,
2024,18,SF,Sebastian Gutierrez,OL,DEV,1998-07-06,2,00-0037381,,,,,
2024,19,PIT,Brandon Johnson,WR,DEV,1998-07-26,2,00-0037382,4035198,34571,JohnBr23,,8756
2024,18,LV,Kana'i Mauga,LB,ACT,2000-01-08,2,00-0037383,,,,,
2024,19,DEN,Ja'Quan McMillian,DB,ACT,2000-06-04,2,00-0037384,,,,,
2024,20,DET,Michael Niese,OL,ACT,1998-01-13,2,00-0037385,,,,,
2024,21,BUF,Jalen Virgil,WR,DEV,1998-07-13,2,00-0037387,4036448,34579,VirgJa00,,8416
2024,18,IND,Trevor Denbow,DB,RES,1998-08-26,2,00-0037392,4360538,,DenbTr00,,8834
2024,1,TEN,JoJo Domann,LB,CUT,1997-07-28,2,00-0037393,4034841,34490,DomaJo00,,8340
2024,8,IND,Ethan Fernea,WR,DEV,1998-03-02,2,00-0037394,,,,,
2024,19,TB,Dallis Flowers,DB,DEV,1997-06-04,2,00-0037395,4917592,34503,FlowDa00,,8833
2024,18,IND,Wesley French,OL,RES,1996-11-30,2,00-0037396,,,,,
2024,1,NO,Samson Nacua,WR,CUT,1998-01-20,2,00-0037398,,,,,
2024,21,BUF,Ryan Van Demark,OL,INA,1998-03-22,2,00-0037404,,,,,
2024,1,NYG,Jashaun Corbin,RB,CUT,2000-08-20,2,00-0037410,4372519,34665,,,8194
2024,18,CIN,Cal Adomitis,LS,ACT,1998-07-09,2,00-0037412,,,,,
2024,18,NE,Ben Brown,OL,RES,1998-05-19,2,00-0037413,,,,,
2024,18,CIN,Devin Cochran,OL,ACT,1998-07-17,2,00-0037414,,,,,
2024,21,WAS,Allan George,DB,RES,1999-07-16,2,00-0037415,4242655,,,,8788
2024,1,ARI,Delonte Hood,DB,CUT,2000-10-17,2,00-0037418,,,,,
2024,1,CIN,Kwamie Lassiter II,WR,CUT,1998-01-21,2,00-0037420,4035912,34473,LassKw20,,8435
2024,18,CIN,Kendric Pryor,WR,ACT,1998-01-06,2,00-0037422,4035776,34476,,,8783
2024,21,BUF,Alec Anderson,OL,ACT,1999-10-03,2,00-0037428,,,,,
2024,18,CAR,Raheem Blackshear,RB,ACT,1998-06-05,2,00-0037429,4259308,34617,BlacRa00,,8255
2024,21,BUF,Kingsley Jonathan,DL,DEV,1998-04-28,2,00-0037431,4240405,,JonaKi00,,8776
2024,18,NYJ,Obinna Eze,OL,DEV,1998-06-12,2,00-0037440,,,,,
2024,1,BUF,Kevin Jarvis,OL,CUT,1998-12-22,2,00-0037441,,,,,
2024,18,NYG,Tomon Fox,LB,ACT,1998-03-16,2,00-0037447,4037520,,FoxxTo00,,8854
2024,18,LV,Tyreik McAllister,RB,DEV,1998-04-07,2,00-0037450,,,,,
2024,10,PIT,Rod Williams,TE,CUT,2000-04-10,2,00-0037451,,,,,
2024,20,HOU,Troy Hairston,RB,DEV,1998-12-08,2,00-0037456,4274040,34597,HairTr00,,8820
2024,20,HOU,Jake Hansen,LB,ACT,1998-06-19,2,00-0037457,4033812,34598,HansJa01,,8349
2024,20,HOU,Kurt Hinish,DL,INA,1999-04-27,2,00-0037459,4258594,34600,HiniKu00,,8547
2024,20,HOU,Johnny Johnson III,WR,DEV,1999-05-14,2,00-0037460,4242504,34601,JohnJo12,,8185
2024,22,PHI,Tristin McCollum,DB,ACT,1999-05-03,2,00-0037461,,,,,
2024,18,NYG,Raheem Layne,DB,RES,1999-07-02,2,00-0037468,4258237,,LaynRa00,,8578
2024,21,BUF,Tyreek Maddox-Williams,LB,DEV,1997-10-28,2,00-0037469,,,,,
2024,1,LAC,Ty Shelby,DL,CUT,1998-10-14,2,00-0037474,,,,,
2024,19,LAC,Stone Smartt,TE,ACT,1998-10-04,2,00-0037475,4250764,34637,SmarSt00,,8583
2024,19,PIT,Dylan Cook,OL,DEV,1998-01-11,2,00-0037480,,,,,
2024,1,LA,Olakunle Fatukasi,LB,CUT,1999-06-11,2,00-0037481,4259299,34502,FatuOl00,,8870
2024,1,PIT,Kyler McMichael,DB,CUT,2000-03-22,2,00-0037484,,,,,
2024,18,CAR,Deven Thompkins,WR,INA,1999-12-23,2,00-0037487,4374187,34520,ThomDe07,,8253
2024,19,TB,J.J. Russell,LB,ACT,1998-10-12,2,00-0037491,4243366,34514,RussJJ00,,8869
2024,18,TEN,Mike Brown,DB,ACT,1999-04-07,2,00-0037493,4244310,34232,BrowMi02,,8532
2024,18,SEA,Bryant Koback,RB,RET,1998-04-06,2,00-0037495,,34234,,,8246
2024,18,DAL,Luiji Vilain,LB,DEV,1998-03-10,2,00-0037499,4258210,,,,8530
2024,19,MIN,Ryan Wright,P,ACT,2000-06-01,2,00-0037500,,,,,
2024,1,LV,Darien Butler,LB,CUT,2000-02-29,2,00-0037503,4360466,34536,ButlDa00,,8263
2024,16,LV,Cole Fotheringham,TE,CUT,1997-10-11,2,00-0037506,4361008,34543,,,8840
2024,1,MIN,Justin Hall,WR,CUT,1999-01-29,2,00-0037508,,,,,
2024,18,LV,Sincere McCormick,RB,RES,2000-09-10,2,00-0037509,4430104,34551,,,8220
2024,18,LV,Isaiah Pola-Mao,DB,ACT,1999-06-30,2,00-0037512,4259632,34556,PolaIs00,,8838
2024,8,LA,Zach VanValkenburg,LB,DEV,1998-02-17,2,00-0037515,,,,,
2024,18,LV,Sam Webb,DB,ACT,1998-05-19,2,00-0037516,4700660,,WebbSa00,,8844
2024,18,LV,Luke Masterson,LB,RES,1998-01-07,2,00-0037517,4037212,34549,MastLu00,,8839
2024,1,SF,Tayler Hawkins,DB,CUT,1997-12-27,2,00-0037521,,,,,
2024,18,TEN,Tay Martin,WR,ACT,1997-12-14,2,00-0037524,4245144,34319,MartTa00,,8250
2024,18,SF,Jordan Mason,RB,RES,1999-05-24,2,00-0037525,4360569,34320,MasoJo00,,8408
2024,18,NYJ,Marcelino McCrary-Ball,LB,ACT,1999-03-23,2,00-0037526,4045299,,,,8618
2024,18,IND,Segun Olubi,LB,ACT,1999-11-01,2,00-0037527,4260703,34322,OlubSe00,,8620
2024,1,PHI,Jason Poe,OL,CUT,1998-07-27,2,00-0037529,,,,,
2024,1,CLE,Vincent Gray,DB,CUT,1999-12-28,2,00-0037536,,,,,
2024,1,SF,Lewis Kidd,OL,CUT,1997-09-15,2,00-0037537,,,,,
2024,19,DEN,Lucas Krull,TE,ACT,1998-07-11,2,00-0037539,4360231,34654,KrulLu00,,8249
2024,18,NE,John Parker Romo,K,DEV,1997-08-24,2,00-0037542,4051167,34657,,,8670
2024,18,NO,Nephi Sewell,LB,ACT,1998-12-19,2,00-0037544,4241611,34716,SeweNe00,,8328
2024,18,NO,Rashid Shaheed,WR,RES,1998-08-31,2,00-0037545,4032473,34659,ShahRa00,,8676
2024,19,GB,Daniel Whelan,P,ACT,1999-02-10,2,00-0037547,,,,,
2024,18,TEN,Darrell Baker Jr.,DB,ACT,1998-03-27,2,00-0037549,4036660,34302,,,8666
2024,1,SF,Jontre Kirklin,WR,CUT,1998-10-09,2,00-0037553,,,,,
2024,20,LA,Ronnie Rivers,RB,ACT,1999-01-31,2,00-0037557,4243003,34310,RiveRo01,,8195
2024,18,CAR,Chandler Wooten,LB,ACT,1999-04-25,2,00-0037560,4242515,34313,WootCh00,,8635
2024,18,DAL,Markquese Bell,DB,RES,1999-01-06,2,00-0037561,4241921,,BellMa01,,8399
2024,18,DAL,Malik Davis,RB,DEV,1998-11-26,2,00-0037563,4240603,34610,DaviMa02,,8800
2024,22,KC,Peyton Hendershot,TE,ACT,1999-04-23,2,00-0037569,4258248,34607,HendPe01,,8197
2024,19,TB,Dennis Houston,WR,DEV,1999-04-24,2,00-0037570,4572786,34592,HousDe01,,8801
2024,1,ATL,Storey Jackson,LB,CUT,1998-04-08,2,00-0037571,,,,,
2024,11,NYJ,Alec Lindstrom,OL,CUT,1997-07-07,2,00-0037572,,,,,
2024,1,CAR,Quandre Mosely,DB,CUT,1999-05-18,2,00-0037573,,,,,
2024,18,DAL,Juanyeh Thomas,DB,ACT,2000-06-24,2,00-0037578,,,,,
2024,1,LAC,Matt Hankins,DB,DEV,1999-02-22,2,00-0037583,,,,,
2024,18,NYG,Timmy Horne,DL,RES,1997-10-25,2,00-0037585,4045701,,HornTi00,,8654
2024,18,ATL,Nate Landman,LB,ACT,1998-11-19,2,00-0037587,4243181,34291,LandNa01,,8659
2024,18,ATL,Tyler Vrabel,OL,RET,2000-06-24,2,00-0037590,,,,,
2024,19,MIN,Leroy Watson IV,OL,DEV,1998-06-10,2,00-0037591,,,,,
2024,12,PHI,David Anenih,LB,CUT,1999-08-15,2,00-0037592,,,,,
2024,18,SF,Tre Avery,DB,INA,1997-02-26,2,00-0037593,4259300,34449,AverTr01,,8925
2024,18,TEN,Julius Chestnut,RB,ACT,2000-10-26,2,00-0037594,4367567,34451,ChesJu00,,8254
2024,18,TEN,Jack Gibbens,LB,RES,1998-11-24,2,00-0037596,4249739,34454,GibbJa00,,8680
2024,18,NYG,Jalen McKenzie,OL,DEV,1999-07-10,2,00-0037600,,,,,
2024,18,NYJ,Xavier Newman-Johnson,OL,ACT,1999-08-04,2,00-0037601,,,,,
2024,18,SF,Sam Okuayinonu,DL,ACT,1998-05-01,2,00-0037602,4569497,,OkuaSa00,,8540
2024,20,HOU,Jayden Peevy,DL,DEV,1999-09-03,2,00-0037603,,,,,
2024,18,TEN,Andrew Rupcich,OL,RES,1999-04-01,2,00-0037605,,,,,
2024,18,TEN,Ryan Stonehouse,P,ACT,1999-05-11,2,00-0037607,,,,,
2024,18,NYJ,Tre Swilling,DB,ACT,1999-03-26,2,00-0037608,4240476,,,,8537
2024,19,PIT,Aaron Shampklin,RB,DEV,1999-10-18,2,00-0037609,,,,,
2024,4,TB,Seth Vernon,P,CUT,1999-04-06,2,00-0037610,,,,,
2024,18,NYG,Kayvon Thibodeaux,LB,ACT,2000-12-15,2,00-0037611,4426326,33960,ThibKa00,,8355
2024,18,NYG,Evan Neal,OL,INA,2000-09-19,2,00-0037612,,,,,
2024,20,HOU,Kenyon Green,OL,ACT,2001-03-15,2,00-0037613,,,,,
2024,20,HOU,John Metchie III,WR,ACT,2000-07-18,2,00-0037614,4567096,33999,MetcJo00,,8147
2024,22,PHI,Nakobe Dean,LB,RES,2000-12-13,2,00-0037615,4426340,34039,DeanNa00,,8267
2024,18,IND,Nick Cross,DB,ACT,2001-09-10,2,00-0037616,4426403,34052,CrosNi00,,8392
2024,19,LAC,Hassan Haskins,RB,ACT,1999-11-26,2,00-0037617,4372071,34087,HaskHa00,,8123
2024,20,HOU,Zach Thomas,OL,RES,1998-05-26,2,00-0037618,,,,,
2024,18,MIA,Chasen Hines,OL,DEV,2000-04-03,2,00-0037619,,,,,
2024,18,CIN,Andrew Stueber,OL,INA,1999-07-01,2,00-0037620,,,,,
2024,18,NO,Ryder Anderson,DL,DEV,1998-10-15,2,00-0037621,4242430,,AndeRy01,,8874
2024,1,NYJ,Vitaliy Gurman,OL,CUT,1998-08-04,2,00-0037625,,,,,
2024,19,TB,Mike Greene,DL,DEV,1999-05-03,2,00-0037627,4249596,,,,8887
2024,20,LA,Jacob Hummel,LB,ACT,1999-01-04,2,00-0037633,4241250,34342,HummJa00,,8733
2024,18,ARI,Benton Whitley,LB,INA,1999-02-12,2,00-0037638,,,,,
2024,20,BAL,William Kwenkeu,LB,DEV,1997-01-08,2,00-0037639,4044132,,KwenWi00,,8889
2024,19,LAC,Tucker Fisk,TE,ACT,1999-01-19,2,00-0037654,,,,,
2024,1,ATL,Prince Emili,DL,CUT,1998-09-18,2,00-0037660,4034335,,EmilPr00,,8899
2024,21,BUF,Ja'Marcus Ingram,DB,ACT,1997-09-02,2,00-0037661,,,,,
2024,19,TB,C.J. Brewer,DL,INA,1997-11-22,2,00-0037662,4052017,34686,BrewCJ00,,8898
2024,18,NYJ,Jermaine Johnson II,LB,RES,1999-01-08,2,00-0037663,4567962,33981,JohnJe07,,8398
2024,18,IND,Alec Pierce,WR,ACT,2000-05-02,2,00-0037664,4360078,34008,PierAl00,,8142
2024,18,DAL,Sam Williams,DL,RES,1999-03-31,2,00-0037665,4567242,34011,WillSa00,,8368
2024,18,DAL,Jalen Tolbert,WR,ACT,1999-02-27,2,00-0037666,4249417,34044,TolbJa00,,8117
2024,20,DET,Kerby Joseph,DB,ACT,2000-11-14,2,00-0037667,4360383,34053,JoseKe03,,8348
2024,1,ATL,Arnold Tarpley,DB,CUT,1996-06-18,6,00-0037670,,,,,
2024,15,JAX,Tucker Addington,LS,TRD,1997-07-16,3,00-0037686,,,,,
2024,18,DAL,Brandon Aubrey,K,ACT,1995-03-14,2,00-0037692,3953687,40819,,,11533
2024,20,DET,Maurice Alexander,WR,DEV,1997-01-10,4,00-0037708,3914307,34712,,,8921
2024,18,NE,Jeremiah Pharms,DL,ACT,1996-10-16,4,00-0037711,,,,,
2024,1,NE,La'Michael Pettway,TE,CUT,1997-03-20,4,00-0037724,,,,,
2024,18,NYJ,Garrett Wilson,WR,ACT,2000-07-22,2,00-0037740,4569618,33965,WilsGa00,,8146
2024,22,PHI,Jahan Dotson,WR,ACT,2000-03-22,2,00-0037741,4361409,33971,DotsJa00,,8119
2024,18,TEN,Treylon Burks,WR,RES,2000-03-23,2,00-0037742,4567156,33973,BurkTr00,,8135
2024,18,CIN,Daxton Hill,DB,RES,2000-09-29,2,00-0037743,4426422,33986,HillDa04,,8286
2024,18,ARI,Trey McBride,TE,ACT,1999-11-22,2,00-0037744,4361307,34010,McBrTr01,,8130
2024,18,CAR,Velus Jones Jr.,RB,INA,1997-05-11,2,00-0037745,4035693,34027,JoneVe00,,8223
2024,21,WAS,Brian Robinson,RB,ACT,1999-03-22,2,00-0037746,4241474,34054,RobiBr01,,8154
2024,20,BAL,Christian Matthew,DB,RES,1996-10-26,2,00-0037747,4911023,,MattCh01,,8515
2024,19,GB,Marquis Hayes,OL,DEV,1999-02-14,2,00-0037748,,,,,
2024,18,CIN,Tycen Anderson,DB,ACT,1999-06-13,2,00-0037752,,,,,
2024,18,CIN,Cam Taylor-Britt,DB,ACT,1999-10-15,2,00-0037753,4361196,34016,TaylCa01,,8341
2024,18,TEN,Nicholas Petit-Frere,OL,ACT,1999-09-15,2,00-0037754,,,,,
2024,18,IND,Jelani Woods,TE,RES,1998-10-09,2,00-0037755,4241410,34029,WoodJe01,,8219
2024,20,BAL,Travis Jones,DL,ACT,1999-10-15,2,00-0037756,4362139,34032,JoneTr00,,8400
2024,18,IND,Bernhard Raimann,OL,ACT,1997-09-23,2,00-0037757,,,,,
2024,18,NYG,Cordale Flott,DB,ACT,2001-08-24,2,00-0037758,,34037,FlotCo00,,8310
2024,19,PIT,DeMarvin Leal,DL,RES,2000-07-01,2,00-0037759,,,,,
2024,18,CIN,Jeff Gunter,DL,RET,1999-06-01,2,00-0037760,,,,,
2024,19,DEN,Dondrea Tillman,LB,ACT,1998-04-30,4,00-0037799,,,,,
2024,18,DAL,KaVontae Turpin,WR,ACT,1996-08-02,5,00-0037801,3676833,34709,,,8917
2024,18,LV,Zachary Carter,DL,ACT,1999-04-07,2,00-0037804,4240619,34051,CartZa00,,8295
2024,18,NYJ,Jeremy Ruckert,TE,ACT,2000-08-11,2,00-0037805,4361372,34057,RuckJe00,,8145
2024,18,NYG,Joshua Ezeudu,OL,ACT,1999-09-19,2,00-0037807,,,,,
2024,18,ATL,DeAngelo Malone,LB,ACT,1999-07-12,2,00-0037808,4243457,34038,MaloDe00,,8372
2024,18,TEN,Chig Okonkwo,TE,ACT,1999-09-08,2,00-0037809,4360635,34099,OkonCh00,,8210
2024,18,ATL,Troy Andersen,LB,RES,1999-04-23,2,00-0037810,4247807,34015,AndeTr00,,8388
2024,18,JAX,Chad Muma,LB,ACT,1999-08-18,2,00-0037811,4361707,34026,MumaCh00,,8371
2024,18,SEA,Abraham Lucas,OL,RES,1998-10-15,2,00-0037812,,,,,
2024,18,MIA,Channing Tindall,LB,ACT,2000-03-28,2,00-0037813,4379414,34058,TindCh00,,8272
2024,18,JAX,Luke Fortner,OL,ACT,1998-05-15,2,00-0037814,,,,,
2024,18,CLE,Cameron Thomas,DL,ACT,2000-07-01,2,00-0037815,4361510,34043,ThomCa03,,8383
2024,19,GB,Romeo Doubs,WR,ACT,2000-04-13,2,00-0037816,4361432,34088,DoubRo00,,8121
2024,19,GB,Zach Tom,OL,ACT,1999-03-26,2,00-0037817,,,,,
2024,19,LAC,Zion Johnson,OL,ACT,1999-11-18,2,00-0037818,,,,,
2024,22,KC,Leo Chenal,LB,ACT,2000-10-26,2,00-0037819,4426901,34059,ChenLe00,,8362
2024,18,SEA,Charles Cross,OL,ACT,2000-11-25,2,00-0037821,,,,,
2024,19,MIN,Brian Asamoah,LB,ACT,2000-03-29,2,00-0037822,4360255,34022,AsamBr00,,8283
2024,20,HOU,Christian Harris,LB,ACT,2001-01-16,2,00-0037823,4567099,34031,HarrCh06,,8278
2024,20,BAL,Tyler Linderbaum,OL,ACT,2000-04-07,2,00-0037825,,,,,
2024,18,SF,Drake Jackson,DL,RES,2001-04-12,2,00-0037826,4569511,34017,JackDr01,,8351
2024,22,PHI,Tyrion Davis-Price,RB,DEV,2000-10-23,2,00-0037827,4426475,34049,DaviTy03,,8211
2024,22,PHI,Danny Gray,WR,DEV,1999-04-01,2,00-0037828,4689546,34061,GrayDa02,,8176
2024,18,SF,Spencer Burford,OL,RES,2000-07-19,2,00-0037829,,,,,
2024,18,IND,Samuel Womack,DB,ACT,1999-07-07,2,00-0037830,4280416,34128,WomaSa00,,8478
2024,18,SF,Nick Zakelj,OL,ACT,1999-06-22,2,00-0037831,,,,,
2024,18,SF,Kalia Davis,DL,ACT,1998-10-02,2,00-0037832,4243541,34176,DaviKa01,,8375
2024,22,PHI,Tariq Castro-Fields,DB,DEV,1999-01-14,2,00-0037833,4259590,34177,CastTa00,,8321
2024,18,SF,Brock Purdy,QB,INA,1999-12-27,2,00-0037834,4361741,34218,PurdBr00,,8183
2024,19,TB,Luke Goedeke,OL,ACT,1998-11-21,2,00-0037835,,,,,
2024,18,TEN,Logan Bruss,OL,RES,1998-10-06,2,00-0037836,,,,,
2024,19,PIT,Calvin Austin III,WR,ACT,1999-03-24,2,00-0037837,4243389,34094,AustCa00,,8125
2024,20,BAL,Isaiah Likely,TE,ACT,2000-04-18,2,00-0037838,4361050,34095,LikeIs00,,8131
2024,20,LA,Cobie Durant,DB,ACT,1998-02-09,2,00-0037839,,,,,
2024,20,LA,Kyren Williams,RB,ACT,2000-08-26,2,00-0037840,4430737,34120,WillKy02,,8150
2024,20,LA,Quentin Lake,DB,ACT,1999-01-29,2,00-0037841,4249128,34167,LakeQu00,,8330
2024,20,LA,Derion Kendrick,DB,RES,2000-08-24,2,00-0037842,4360307,34168,KendDe00,,8271
2024,18,CHI,Daniel Hardy,DL,ACT,1998-12-15,2,00-0037843,4365629,34191,HardDa01,,8520
2024,20,HOU,Russ Yeast,DB,DEV,1999-05-08,2,00-0037844,4240071,34209,YeasRu00,,8510
2024,20,LA,A.J. Arcuri,OL,INA,1997-08-13,2,00-0037845,,,,,
2024,18,SEA,Damarion Williams,DB,DEV,1998-07-15,2,00-0037984,4567480,34097,WillDa15,,8361
2024,20,BAL,Kyle Hamilton,DB,ACT,2001-03-16,2,00-0038038,4575517,33969,HamiKy00,,8339
2024,18,LV,Jack Jones,DB,ACT,1997-12-20,2,00-0038039,4035686,34077,JoneJa10,,8261
2024,18,LV,Zamir White,RB,RES,1999-09-18,2,00-0038040,4361777,34078,WhitZa01,,8139
2024,18,DAL,Jake Ferguson,TE,ACT,1999-01-18,2,00-0038041,4242355,34085,FergJa00,,8110
2024,21,BUF,Jake Camarda,P,RES,1999-04-20,2,00-0038042,,,,,
2024,22,KC,Joshua Williams,DB,ACT,1999-10-17,2,00-0038043,4917635,34091,WillJo03,,8470
2024,18,LV,Isaiah Spiller,RB,DEV,2001-08-09,2,00-0038045,4426891,34079,SpilIs00,,8153
2024,20,BAL,Charlie Kolar,TE,ACT,1999-02-10,2,00-0038046,4241263,34084,KolaCh00,,8127
2024,1,WAS,Alex Akingbulu,OL,CUT,1997-12-28,2,00-0038073,,,,,
2024,22,KC,Skyy Moore,WR,RES,2000-09-10,2,00-0038090,4430191,34009,MoorSk01,,8168
2024,18,CHI,JT Woods,DB,DEV,2000-06-10,2,00-0038091,4362917,34035,WoodJT00,,8313
2024,18,MIA,Erik Ezukanma,WR,INA,2000-01-25,2,00-0038092,4362186,34081,EzukEr00,,8114
2024,18,MIA,Neil Farrell,DL,DEV,1998-09-09,2,00-0038093,4242234,34082,FarrNe00,,8307
2024,20,BAL,Jordan Stout,P,ACT,1998-08-04,2,00-0038094,,,,,
2024,18,CIN,Cordell Volson,OL,ACT,1998-07-20,2,00-0038095,,,,,
2024,20,DET,Joshua Paschal,DL,ACT,1999-12-17,2,00-0038096,4259994,34001,PascJo00,,8358
2024,18,CIN,Cade York,K,ACT,2001-01-27,2,00-0038097,4428963,34080,YorkCa00,,8258
2024,18,CLE,Pierre Strong,RB,RES,1998-12-10,2,00-0038098,4249836,34083,StroPi00,,8116
2024,18,NYJ,Phidarian Mathis,DL,INA,1998-04-26,2,00-0038099,4241468,34002,MathPh00,,8273
2024,21,WAS,Percy Butler,DB,ACT,2000-05-05,2,00-0038100,4363097,34069,ButlPe00,,8394
2024,18,CAR,Akayleb Evans,DB,ACT,1999-06-22,2,00-0038101,4244607,34074,EvanAk00,,8389
2024,22,PHI,Kenny Pickett,QB,ACT,1998-06-06,2,00-0038102,4240703,33975,PickKe00,,8160
2024,18,NE,Cole Strange,OL,ACT,1998-07-31,2,00-0038103,,,,,
2024,22,KC,Tyquan Thornton,WR,DEV,2000-08-07,2,00-0038104,4362921,34005,ThorTy00,,8188
2024,19,DEN,Damarri Mathis,DB,ACT,1999-04-12,2,00-0038105,4240707,34071,MathDa00,,8386
2024,19,DEN,Eyioma Uwazurike,DL,INA,1998-05-06,2,00-0038106,,,,,
2024,18,NYJ,Micheal Clemons,DL,ACT,1997-08-21,2,00-0038107,4240896,34073,ClemMi03,,8316
2024,18,CLE,Bailey Zappe,QB,ACT,1999-04-26,2,00-0038108,4250360,34093,ZappBa00,,8157
2024,18,CHI,Kyler Gordon,DB,ACT,1999-12-17,2,00-0038111,4361093,33994,GordKy00,,8365
2024,22,PHI,Cam Jurgens,OL,ACT,1999-08-21,2,00-0038112,,,,,
2024,18,LV,Brandon Smith,LB,DEV,2001-04-12,2,00-0038113,4575416,34076,SmitBr08,,8324
2024,18,NYJ,Max Mitchell,OL,ACT,1999-10-12,2,00-0038114,,,,,
2024,18,NYG,Daniel Bellinger,TE,ACT,2000-09-22,2,00-0038115,4361516,34068,BellDa00,,8225
2024,18,ATL,Arnold Ebiketie,LB,ACT,1999-01-23,2,00-0038116,4257591,33993,EbikAr00,,8325
2024,18,NYG,Wan'Dale Robinson,WR,ACT,2001-01-05,2,00-0038117,4569587,33998,RobiWa01,,8126
2024,20,BAL,Daniel Faalele,OL,ACT,1999-11-09,2,00-0038118,,,,,
2024,20,BAL,Jalyn Armour-Davis,DB,RES,1999-09-03,2,00-0038119,4372017,34075,ArmoJa00,,8276
2024,18,NYJ,Breece Hall,RB,ACT,2001-05-31,2,00-0038120,4427366,33991,HallBr03,,8155
2024,18,NO,Alontae Taylor,DB,ACT,1998-12-03,2,00-0038121,4369835,34004,TaylAl01,,8333
